Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
treasury;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.07073754634473342;0.03247879684214911;0.25939805909681324;0.061915653033781;0.14794017144157773;0.030525036262329556;0.9937296825225979;0.002970601094854688;0.09508376326388211;0.1293874367311326;0.2535084329664041;0.18504425200115523;0.1502219572230728;0.10392037062931947;0.9756527061238879;0.01647731651500847;4.90308615643199;6.017187171339869;0.3651501042298975;0.10429440344890713;11.84798469400268;5.1635600705226405
treasury;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.07182764677764444;0.021909526793532395;0.2648755507162161;0.04305796365141181;0.16073254945993584;0.022016094563457492;0.9936804472916609;0.001812902640698862;0.06274477759315622;0.07446013987173335;0.21939313802271093;0.12741632802093186;0.1474526058157236;0.07763548309948522;0.9799946562915711;0.010001724843364779;3.36656724840426;3.533574683473965;0.35465516517509654;0.08219676950566078;11.720141868551961;4.240225276126753
treasury;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.06763548864869362;0.024340194995698238;0.25599925099030335;0.04830311861449404;0.14298075957216796;0.020649303771731364;0.9940183362587238;0.0022353184756510177;0.07319536710979026;0.10535976759923939;0.22256788397307367;0.16213473181119278;0.13417796636141915;0.09133153904340867;0.982003439740868;0.00938281566738169;3.7927531472038054;4.894322875548115;0.3547546908940621;0.08004259111464551;11.552388908055256;4.175181830105047
treasury;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.049879950345400416;0.01672746687985902;0.22042062185854444;0.03792829206239012;0.11665459409632409;0.012127283389310635;0.9955713012166395;0.0015255338634896215;0.04731033455868927;0.05968005658237429;0.18167896907796077;0.12606473977664828;0.10796155685330419;0.07246213466007587;0.9872752907304442;0.011034388068695349;2.6662049344777725;3.362458113996545;0.3110606122977861;0.08646508736462716;8.577618279718425;3.674945656330242
treasury;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.05227704955190489;0.02205351594403814;0.22412622778070035;0.047661812954496854;0.11662302606273615;0.013375351986141733;0.9953700521897175;0.0019727710637818035;0.05045152684416652;0.06663125553434124;0.18533937094476433;0.13375285841998777;0.10684386043604681;0.0717702439167836;0.9881360613376389;0.006741288772122012;2.8338304378254846;3.7684269559127626;0.32088115395610955;0.10141650981287623;9.111403947201593;4.733883374497223
treasury;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.048683047951436104;0.014838288047865642;0.21809645735418032;0.03522914262356456;0.11509971672412293;0.012917100178049505;0.9956681957530673;0.0014132331079256062;0.04760195423938877;0.05997592166136886;0.18410455547662155;0.12341198794707617;0.10872080167989943;0.07072338461907109;0.9870434127650369;0.009223875724337397;2.6562362620212854;3.280637958706564;0.31039169345919954;0.07888025279636766;8.409331326462869;3.261897784952014
treasury;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.04958267776939756;0.02142689322255126;0.2181842844176065;0.04688396791340359;0.11511664688147885;0.01463313812944591;0.9956164390087142;0.001874966153724015;0.04382292749762033;0.05675212387604336;0.17357499363986978;0.12335427335992458;0.10424052798725399;0.06868079991783273;0.9897895454650844;0.004540305154109811;2.459517763199428;3.2047264862539695;0.31296654819741593;0.09260227380642735;8.650623925800875;4.537941604635717
treasury;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.07743916631921517;0.03661926517729439;0.2718350443585625;0.06275946124152246;0.14988395843220575;0.022831573834594894;0.9932224417963681;0.0028314818858445985;0.11205350986221356;0.16762436691774232;0.260678840113001;0.22135956716907948;0.1558368739665893;0.12716401263665433;0.9793174098608357;0.011256115277793724;5.883414462528637;8.158692214326026;0.3965344667743688;0.11814534092502951;13.436750513540346;6.193111251869562
treasury;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.0793558445751675;0.036073442613584326;0.2755818990848082;0.06155811591927761;0.15705023011151828;0.022500572025913167;0.9930390898308413;0.002829986249437428;0.1130285532400515;0.1649317947631222;0.2655156397222347;0.21738342547199346;0.1618177305738348;0.12466113441631115;0.9780405408894527;0.011217009822631482;5.951570386132518;8.057527900527589;0.39906420956803207;0.11538347811122018;13.636609079326059;6.117451765691935
treasury;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.049265513385015655;0.017210994911962242;0.21825002512787145;0.04258899070963883;0.12303563043536628;0.018548091119660614;0.9956288983387871;0.0015779167166166037;0.04427411191753584;0.04974032175102896;0.1850905400960418;0.10549146297471647;0.114627829232155;0.06713107316353566;0.9850953792992977;0.009708480610846768;2.393449445571823;2.435350483211255;0.27726394960149936;0.07203774414779636;7.56868679118781;2.9626364213938507
treasury;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.04898187475139576;0.017784519855963913;0.2174912764652453;0.04319747179991488;0.1281254279099469;0.020454751032214342;0.9956392865575362;0.0016876439650226167;0.04477184608359951;0.04893530664029839;0.18686277581283067;0.10463773007181226;0.11945742223431914;0.06620858444489613;0.9844537012892005;0.010501393665407505;2.4161497736685;2.377147648613748;0.27413468654500084;0.07089385187308492;7.510082109608615;3.1793397252965296
treasury;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.04442548010450462;0.015858569543376593;0.2073428250022582;0.0399226060242057;0.11504855805272121;0.01690071633015888;0.9960538618720216;0.0014543781584002418;0.035252771460659416;0.039222646796139626;0.1666669048351711;0.09113429829605828;0.1033736442706584;0.05783518519314985;0.9869205958053906;0.010076812428267285;1.9100597867396463;1.8765848371639542;0.26001827122429677;0.07053807461070749;6.728599711512514;2.95106472271731
treasury;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.04647830138380389;0.017296752944361744;0.21189823733103358;0.041865371527271766;0.12293023994206904;0.020386192850545146;0.9958716276451541;0.0015536479114731153;0.03441784876124389;0.03325059703064872;0.1679754075715692;0.08301346083891786;0.11078330860807124;0.05389679318186469;0.9847326123991464;0.014054042315251064;1.8817770732790027;1.5772367413773687;0.2600691255799038;0.07788031449718429;6.931126829314645;3.475273801394679
treasury;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};0.0772156871314477;0.030696199954262055;0.2722546941189867;0.0586237405609773;0.16670881156906175;0.03415834982639493;0.9931234496994437;0.002914074208719184;0.07397768091215554;0.08638647158333664;0.2357442252093481;0.142993166863159;0.15078398309756907;0.08172796329225829;0.9772179267628452;0.0147040260134946;3.958840739972092;4.236720065823213;0.3620503470627425;0.09621325727812063;12.658177655381829;5.612354231841898
treasury;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};0.06391466155038665;0.025016599657700818;0.24845861572703734;0.04924967931526772;0.1420778758741506;0.019255024307795212;0.9943828712081786;0.002051422804587715;0.08198629475977519;0.11669968113351471;0.234798578220014;0.17274233356725643;0.1440048581453487;0.09808443443496487;0.9802230709106731;0.009779379190912617;4.225827139104409;5.400178368858036;0.34360061153344074;0.09222215290733474;10.740674868673494;3.8003924075385935
treasury;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};0.06959878895166018;0.027244144779415277;0.2588077911265614;0.05392707219374405;0.1553866156167608;0.029830190040210213;0.9937874437903064;0.002609654179969896;0.06818458611391615;0.07911856122624432;0.22605531239334162;0.13777429954121373;0.14244703355220206;0.07868523608705025;0.9790523103210802;0.014887772998996499;3.715797023956422;4.102475915871158;0.34445416045727345;0.09267959256465959;11.319753591735566;5.019981672247195
treasury;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};0.06425771728503296;0.027246709133146273;0.24851012547645093;0.052709210882935245;0.14150310280511524;0.021190608913004606;0.9943457756617992;0.0023158988789370597;0.0858054807197122;0.1270654016925151;0.23485888118274553;0.18453179987712204;0.14419662882491974;0.10423757055312959;0.9806812684913405;0.011911980008804729;4.4084640919363665;5.8862167059157136;0.3482931994036537;0.09882865153749322;10.82378568209279;4.247761311909839
treasury;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.04841476044412429;0.015045181870307248;0.21731700138148727;0.036333048235623895;0.11660878268875718;0.014144467986563674;0.9956913849104178;0.0013219015604665422;0.05029282865433905;0.06151136551142717;0.18672205273109274;0.13092705211608008;0.10975394090630845;0.07769998945573878;0.9861640138561476;0.013654605814105715;2.73355615814998;3.110088253039348;0.3067286530411063;0.07165226670413545;8.287632705837046;3.023345134501352
treasury;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.04936204828589244;0.016571030058343535;0.21892271717474582;0.03992899518337647;0.11851875363447446;0.016569228308103964;0.9956051515920255;0.001576687703032354;0.04745036755093085;0.060440369682395044;0.18127790794289944;0.12731713528201286;0.10597980618718501;0.07267135432510066;0.9879362111820587;0.007738952348881875;2.5926759234889607;3.1467899694436268;0.3083362971227631;0.06991238554250409;8.388511550912863;3.1655946321769908
treasury;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.04965239547652057;0.018808529394136443;0.21853046544890894;0.04590849772710677;0.11656181046799445;0.0175884610022843;0.9955976422032444;0.0017007298679996084;0.04715756037847349;0.058539960161620205;0.17989103782987634;0.12822192084630066;0.10421309773806167;0.07274379633976072;0.9886260844245488;0.006886438612701439;2.603576761308576;3.1836915659398457;0.30946781145079405;0.08332745462669626;8.58882367974798;3.7734198336512104
treasury;CART;(1.5, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.04610368206167404;0.014647698961847267;0.21191785264632973;0.036431149544838275;0.11660288532384058;0.01380937742644314;0.9959144415248857;0.0012851237196564297;0.04753619018078489;0.05691260360188706;0.18493946244499726;0.12171727445802126;0.10941203291019255;0.07589685725659705;0.9873136641205702;0.008001915342578152;2.6023053674857524;2.9745593073235983;0.2968562590604152;0.06949705216676111;7.885002083947535;2.794948029929176
treasury;CART;(1.5, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.06831320466158886;0.024532757933638467;0.25772347812113305;0.04584773696989617;0.15165692591566238;0.017774889549630406;0.9939659456924328;0.002002565223600065;0.08392494739135627;0.11247170863333814;0.23846546592737564;0.17339476139528776;0.1530611887634905;0.10404563047354048;0.9806790904436783;0.008084503514703575;4.411315370134088;5.391193856661276;0.3649241447092798;0.07704847212455915;11.547841306284198;3.5823162441441396
treasury;CART;(1.5, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.06509828356690443;0.021918229419506698;0.25189048341263864;0.04281053781296334;0.15761474134438652;0.013706762115387076;0.9942163070900796;0.001931282106811694;0.0769521453109314;0.09213289278230462;0.23785689919359335;0.15046683214043544;0.1578644370301848;0.08824220054009191;0.978790393019251;0.009411931498297403;4.1218182973287325;4.532944308256254;0.34707835162833156;0.06957534779743531;10.788362835971395;3.4302112270891016
treasury;CART;(1.5, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.05472651746645624;0.021833809982783753;0.22961318055769137;0.04719115713583617;0.13075988497844662;0.016169980021608115;0.9951341138995792;0.001999778735099326;0.06122877578830298;0.07572364564842123;0.2065849748899146;0.14357121321659444;0.12405953732957431;0.07879563075370202;0.9850578829007745;0.0075888616507760066;3.3306854236413392;3.968511513262873;0.30540379503132387;0.08025001984151685;8.845319565557338;3.5886718740455583
treasury;CART;(1.5, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.05564062156539583;0.01950782879699104;0.23261588620783322;0.04123740277871015;0.13744819119451904;0.014635752635993284;0.9950909569709756;0.001543604949829684;0.05927041342416488;0.06963522121726338;0.2100805676467679;0.12968581058927103;0.13656686433645673;0.07770536706309579;0.9825109521267146;0.010122580201547531;3.1826641901319617;3.4009574285669797;0.30931665550110593;0.07125907037810685;8.982508354554177;3.0105316074776725
treasury;CART;(1.5, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.05734501898459775;0.023861927240621614;0.2346486445558525;0.050387747548375585;0.12605320975456247;0.015649469919838115;0.9948944070332629;0.0022880628433768185;0.0567630692595474;0.07166111030286396;0.19751184724316478;0.1404442928635176;0.11466250500834382;0.07624199145486459;0.9863375640672484;0.008403380415188741;3.2648987110061114;4.4839918319466685;0.31917106638328735;0.0994682546860373;9.558729194488775;4.948617484996514
treasury;CART;(1.5, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.05759028302680941;0.01691063391287419;0.2374918209191962;0.036330550708335525;0.13652930791674572;0.01580475868509051;0.994918456098526;0.0014258492102993175;0.060061491383564536;0.07820598007776434;0.2041933984575474;0.14285403354443002;0.13279940213043084;0.0934823920482632;0.984775847851932;0.008365546714251557;3.183607942462363;3.7611796507492583;0.3234913349351524;0.06755308693351082;9.566088486781961;2.538555815026722
treasury;CART;(1.5, 'denseweight', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.0909504344601674;0.014773242843963625;0.30062505928389727;0.02527643150623934;0.19102316385552945;0.009440663124400023;0.9919144905449011;0.001331400159490218;0.0822818660393094;0.08244957174495918;0.2580901616607755;0.13195678793211124;0.17560700247219146;0.09178670152966002;0.9701084043999598;0.01931884817923697;4.516602356333864;4.172942945813058;0.39767612198671054;0.059127058045976545;14.479348165110546;3.3141590867836097
treasury;CART;(1.5, 'denseweight', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.07359030350890464;0.022459811075420964;0.268273752606557;0.04241982203457466;0.1556787884217456;0.021081520232149743;0.9935496910079726;0.001674204556759325;0.0674698969898164;0.07837830656810559;0.2275947732716243;0.13195334263482983;0.1478593119112273;0.09073427107693804;0.9783100595037268;0.011925260818024344;3.587435876405105;3.675134258752787;0.36353300471662403;0.06913988537306763;11.954220812424321;3.671841212127509
treasury;CART;(1.5, 'denseweight', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.08240726242393744;0.025690323636377178;0.2838173790372159;0.04539894492634489;0.1739682863285884;0.01872745449870047;0.9927109614219415;0.00223546800789519;0.0860770922261617;0.09854074369884643;0.25419641552547895;0.1544210498034503;0.16482454042734074;0.09635711658357379;0.9751293375307493;0.012873194870185433;4.721064786920136;5.205305368219475;0.3759663134078225;0.09700544375387447;13.458745473895132;4.862914779008877
treasury;CART;(1.5, 'denseweight', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.07550312215521442;0.01332327278401786;0.2738194882280188;0.024175516121349543;0.15202481217591848;0.011548730832866361;0.9932973128007996;0.0011142819615450894;0.07013083275247203;0.08395295977116773;0.23129113262716094;0.13595442341100553;0.14353502228150744;0.09267973802812433;0.9751986264653532;0.022313256125782506;3.771630026551649;3.9804726272696205;0.3802382754845711;0.060587588836039756;12.814418197694781;2.9597219246832407
treasury;CART;(1.5, 'denseweight', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.05141023233526608;0.01730292029300146;0.22341484846847903;0.04077087494050168;0.12044755122353099;0.013688496796048008;0.9954437543337814;0.0015017609562973137;0.049474199498217714;0.06393637190072574;0.18481716517851543;0.13045567554450166;0.11016632779663556;0.07681007270013013;0.9875043204291739;0.00870722639347455;2.7158871401949276;3.325018379004827;0.3189676661909242;0.08648760221547014;9.03352068714356;3.676268095495688
treasury;CART;(1.5, 'denseweight', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.051644881699088895;0.01981120391602906;0.2229698355532655;0.046300157576389424;0.11953390275127304;0.01774901752891202;0.9954269321751819;0.0017112147740927224;0.053083844822035785;0.063157247819037;0.19334574893438766;0.13208274423017527;0.11221828893850276;0.07856763396670156;0.9855384552523383;0.01247553457675228;2.923043850427047;3.3602236693319787;0.31556733825732286;0.09260061298391134;8.954700208322844;4.043773391345549
treasury;CART;(1.5, 'denseweight', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.0483267965676551;0.0179858204788178;0.21621310872546234;0.04188195292759694;0.11634698136096566;0.01464948463075842;0.9957166830441777;0.0015594273229883003;0.0469677874158458;0.05798624265071553;0.1810089387356399;0.12562533145846005;0.10717921975942164;0.0752139506356916;0.9883763911163219;0.006787388016054072;2.595284076150518;3.163504823254975;0.3060143177027074;0.0859579489815996;8.374497710655138;3.7274397868360145
treasury;CART;(1.5, 'denseweight', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.04744337286420323;0.021186895400199784;0.2124729894120813;0.05053713304202745;0.11492245905828587;0.01879645578771652;0.9958147663322603;0.0018255506157234698;0.052371125733384274;0.07190454093232082;0.18320561740999483;0.14455613090041017;0.10964701413556528;0.08462014657939067;0.9895722323090839;0.0048656165585817335;2.819753416704086;3.687248996699196;0.3017701414735418;0.09613771448199425;8.22642106479145;4.059197712093508
treasury;CART;(1.5, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.07055363477820659;0.028304578857319712;0.26070570124026815;0.0536052663149457;0.1553622113221388;0.01956416197112313;0.9938193811521072;0.002159169090938329;0.08190368856026045;0.11091786404749111;0.2374990480438935;0.1683181205617797;0.15384343740252543;0.10352663765211373;0.9800396698937511;0.008437242725251832;4.286842388845643;5.221036135782556;0.3661268121727942;0.09581767602398787;11.96896520180299;4.713548373093516
treasury;CART;(1.5, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.0670372597185144;0.02073132736643723;0.2559199815172152;0.04139542082488835;0.15996147579313155;0.01405408690184271;0.9940635898304212;0.001759625233454655;0.07266523227698618;0.08541287313477568;0.2323005943273527;0.14415141018366337;0.15561460221017082;0.08564577227847703;0.9797320283189433;0.00856690112010421;3.9076083310525185;4.238330704573307;0.3524401735286307;0.07435569067162597;11.190160420525848;3.523861136818815
treasury;CART;(1.5, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.05827044318029269;0.02153104697653897;0.23741646834133037;0.0459935229814753;0.13549327035944295;0.014642020819801194;0.9948222240577014;0.0019013419419576466;0.0625792275083503;0.0773357887860019;0.20954386204039097;0.14403162225917188;0.12850157513246868;0.08236961807441148;0.9845688696035213;0.007419414026668021;3.394316468377371;3.985135669456861;0.32116299083797;0.08325752398287126;9.552153170274417;3.6835110198484715
treasury;CART;(1.5, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.055936635144471294;0.019016063863786722;0.23329829744920433;0.04094087270108588;0.14162187846074895;0.01618648863121661;0.9950521465405331;0.0016243518030916058;0.05641702354399277;0.06570676929731953;0.2052416216330549;0.12601984100144573;0.13492890490589182;0.0742898331268356;0.9836830545335467;0.008042957057486274;3.044192567622964;3.253206952032834;0.3108044110066122;0.07340792342984408;9.057798341187173;3.294521280272678
treasury;CART;(1.5, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.054516196093138104;0.019284847312494344;0.2298096350281012;0.043508974060135874;0.1287417325785502;0.017069701568366954;0.9951665149286629;0.0016958745555339038;0.05074891227139181;0.06228640946598313;0.1893152144430909;0.12870578788573195;0.11743747917130314;0.08179412161801239;0.9870150582635018;0.007187236323671693;2.7583824800934944;3.1993439697847936;0.3050268950454714;0.07519704411011739;8.926085670396496;3.407972778681382
treasury;CART;(1.5, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.0535613922235227;0.022706693082719477;0.22648791221657932;0.05016215753043952;0.13194496417150078;0.018091659917348398;0.9952408574938614;0.002080635476751599;0.0608936415143065;0.07994299430038544;0.2032750207513822;0.14747092916093904;0.12558563138563603;0.08029677825708598;0.9860948470644152;0.006143631704427653;3.2530666507528947;3.9956044620245224;0.3035356741919909;0.08531858601368068;8.667719565008925;3.5330561226768986
treasury;CART;(1.5, 'denseweight', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};0.09106487853113301;0.01708456332486061;0.3005752782653242;0.028272102992485483;0.19577073108232435;0.012334200579588105;0.991873063155937;0.0017253843341531435;0.08658609886669046;0.07925520104374939;0.2686190986900144;0.12662226715556948;0.18025952271733367;0.08222086674502004;0.964910393863971;0.02908855213760504;4.813263397927229;4.126878448135977;0.389028386966698;0.05702403588349391;14.490789409461204;3.169993901984372
treasury;CART;(1.5, 'denseweight', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};0.07800721705925182;0.018223488546802738;0.2775891301273877;0.03251481533038389;0.1580984127474472;0.014588008000203172;0.9930298074072317;0.0019178257500853287;0.06571878525479867;0.07239897327844046;0.22680190072859713;0.12596155974782433;0.1469672834904474;0.08854461625392585;0.9776127099649907;0.015435541198518355;3.682050412479035;3.9303623540512356;0.3700578451974758;0.056738038311299074;12.860213507148348;3.6235363660263022
treasury;CART;(1.5, 'denseweight', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};0.08488071423144491;0.023008175454400794;0.2890021054474575;0.038851530477240326;0.1872935187625298;0.01822002304784452;0.9924649910504811;0.002064821981995086;0.06555916244188006;0.058820689854219205;0.2361870278507156;0.10421585674255009;0.164862742832445;0.0735721465253529;0.9735573540744464;0.015634496540161094;3.728718483508769;3.460543146165684;0.3709425057711439;0.08051712101085033;13.334443946805044;4.637662946641776
treasury;CART;(1.5, 'denseweight', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};0.07193528812005537;0.029508763432391408;0.26309453150546563;0.05493992286504038;0.1510195618276146;0.02494685192665119;0.993771256016456;0.0021056700841477942;0.0662790806821574;0.0815466702492186;0.22543733205031083;0.13105168615726182;0.14248787240348162;0.09470391130962573;0.9772996609358481;0.012317914093542772;3.424574940571729;3.6567342267672753;0.3578823478058897;0.07245870292930465;12.43996639766658;4.9920485105698456
treasury;CART;(1.5, 'denseweight', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.04566303312975754;0.016207194851637876;0.21037047331346043;0.03954318437731049;0.1152368533185106;0.016612653186856535;0.9959575002209036;0.0013892639081947602;0.04795335999391948;0.06057518111573414;0.1804386232024266;0.13078932699715645;0.11087732837470876;0.08506250044016898;0.9886543181658183;0.00711696225033687;2.6125112069295007;3.149818698177714;0.29502984105090907;0.06991971188879914;7.741891035338973;2.827062920958359
treasury;CART;(1.5, 'denseweight', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.049888269388656245;0.021639801546835497;0.21826565271427908;0.049981932667558994;0.11712572919540991;0.018608871973744542;0.9955854574596013;0.001847389230187943;0.05501673734831084;0.0694285925288945;0.19344498309876706;0.13982439726007354;0.11390024984849403;0.08466414238758119;0.9869324692353592;0.008375390168602847;2.98984231180009;3.6148773864299155;0.30984340329727217;0.09514657835936158;8.592343096081397;4.186256607063494
treasury;CART;(1.5, 'denseweight', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.04961332472763688;0.016892023105022226;0.21940920450951137;0.04045471685368032;0.1167573441476774;0.015014555282914621;0.9955941259067863;0.0015220962851939985;0.051118970296066234;0.06419519737776387;0.18644434279075234;0.1348145942371336;0.10996809107607783;0.08030937268659231;0.9875044165063214;0.009373376644160164;2.808019383651556;3.422393610962849;0.3128295130103725;0.07594963774077282;8.557286746467089;3.2864366235107836
treasury;CART;(1.5, 'denseweight', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.05110175768669465;0.017547451408252358;0.2227216993655729;0.04078129089567657;0.11956696819315756;0.014853110718055186;0.9954627743595974;0.0015902125820024364;0.05115451519411055;0.0628422590372571;0.1885982233481538;0.1315937576366095;0.11257330726822538;0.0809349687124922;0.9869913688231856;0.008902619598448005;2.8097451492390944;3.34678859457546;0.3187453824498256;0.07645293048847665;8.903798282050797;3.529223292498503
treasury;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.06989126942066001;0.026044592824063663;0.26015930342917437;0.0495356915085452;0.15280098695635735;0.019418110194061023;0.9938693821176022;0.002000373374407064;0.08091466619874979;0.10969770306249726;0.23506539543689806;0.1688488017489301;0.148689677921832;0.10006499054795566;0.9810499367844299;0.007807494748775495;4.2795478038710595;5.2911680057845825;0.36752665294780085;0.0816488544913902;11.859145053387534;4.075884293945526
treasury;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.07056666064157399;0.027437023031659777;0.2611430797903376;0.05132632548693153;0.15988909026829703;0.018040271807944472;0.9938143259208772;0.0021026229983903163;0.0862130771483143;0.11485129130825579;0.24530246383079649;0.17009728715210493;0.16274028315887373;0.10359981503808097;0.9789557136287513;0.0081926792750299;4.578316468351598;5.585317604880852;0.366964808391971;0.09150207677828001;11.903092056299723;4.4778678861044225
treasury;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.056798426287745576;0.023057908523321527;0.23389937552893728;0.048183773374201384;0.13244008584328634;0.01933441893599626;0.9949827452686131;0.001962969517498032;0.06300637986139411;0.0914611800840303;0.20322844029076276;0.1552939181694505;0.12991224924891495;0.0996163990264582;0.9854524968054637;0.007453004629730773;3.2321299806006394;4.217814838202594;0.31457761081108976;0.0808063728745473;9.245543446344978;3.302448578870396
treasury;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.05563820967368307;0.018422599740391978;0.23288181008627085;0.039500663913199126;0.1416635870807149;0.013535331363868827;0.995048570058923;0.0016565338695291938;0.05760449921503811;0.06502463175147752;0.20847891197388074;0.1253485916121074;0.1389380364008269;0.07844067288016565;0.9829612687948941;0.008861378890839383;3.1304935270199326;3.3002454409567217;0.3079681623123627;0.06763952301409663;9.019689400611846;3.1731011203157964
treasury;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.05202616165515267;0.019299556764658304;0.22455079758850452;0.04220454106055866;0.1259666168439924;0.01480089501102993;0.9953484206410836;0.0018931026517658004;0.05175263548033275;0.06386805096190662;0.18997875026712963;0.1319120495181558;0.11602064459542112;0.0800327694991113;0.9874489065898082;0.0065608318628778;2.8870758401982783;3.615089984794168;0.29821886861441793;0.06880578548767721;8.445092239117916;3.428771330821071
treasury;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.05040113137219483;0.01941917669411303;0.22088403530349004;0.042313306552186875;0.13173127967092946;0.014406348348543645;0.9954973689875006;0.0017791622326034707;0.05305353121237474;0.06367761263827007;0.19542403496584795;0.12850844230824243;0.12565883193577115;0.06846957259109578;0.9861087382434427;0.006798632448444524;2.8803569628489685;3.280640161800913;0.2901249394059406;0.06203776756675799;8.085177414931414;2.936937308747108
