Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
sensory;CART;(1, 'denseweight', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.47641129433709634;0.03880755668107791;0.6897018757585258;0.02833562563800213;0.5575542018295586;0.020876837184406593;0.2790952316536684;0.08159747829736788;0.853317693525738;0.19663984580507793;0.9193063263654737;0.10452158839305371;0.8120309315605596;0.116544449620002;-0.6194979473717676;1.3642126899336093;9.953304446793663;13.480198218001304;0.9185410155179198;0.04776601526544691;44.558411720637814;3.427225012832633
sensory;CART;(1, 'denseweight', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.584851022336988;0.02691166440968564;0.7645762002167402;0.017456498284440593;0.6114417466731265;0.01901869879157125;0.11002430986351382;0.12526093076909023;0.8279174704730977;0.2683423834779409;0.8999511114550867;0.15494286028017695;0.757608225878309;0.15990761309444299;-0.47026765462557346;1.2758529400582215;9.885390806288612;13.929171394521845;0.9181582521650467;0.02776780990691751;50.32101312092776;2.936219891782047
sensory;CART;(1, 'denseweight', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.5295989728719577;0.059515131203154985;0.7267045837321243;0.04081694711592161;0.5857258538756592;0.03956474945877191;0.19998002951285504;0.0993991264367035;0.8861121946459107;0.27709636777941854;0.9334049753473711;0.14079463362256533;0.813177972903792;0.1430342911142479;-0.7267766346199724;1.5607135548288105;10.124674525926434;13.488416304467211;0.9260060060672277;0.04267558880318821;47.687915472383914;5.367018672788702
sensory;CART;(1, 'denseweight', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.5794956549512869;0.056486146337051915;0.7604296181527888;0.03715509217815749;0.6055394782333717;0.033013869133949415;0.11825578105294623;0.14493417975810768;0.7765164633234694;0.17842294338337736;0.8767299342606535;0.10237894115998446;0.7438853904547981;0.10380545601414656;-0.426294580534518;1.1594404951160426;9.266406450342817;12.71518406834747;0.8896105724947293;0.03907453061588856;49.52610983453576;5.8561429210225615
sensory;CART;(1, 'denseweight', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.5183340062939441;0.046036248160056456;0.7193175401715031;0.03190755214612815;0.5763186197266543;0.026478775278440305;0.21501921856796608;0.09739070368773932;0.9470487185790728;0.2422324852367388;0.9668263564515454;0.12803913490128452;0.8439863953188088;0.14103048741834065;-0.7118517958168613;1.4091088170517303;11.25228808522609;15.749039926451639;0.9699300266840034;0.04328691186180322;49.91175961838524;4.629426801986589
sensory;CART;(1, 'denseweight', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.5278333976983315;0.046392356366060476;0.7258928220142182;0.031850495313887034;0.5797905791610731;0.02520811149789783;0.20067207537293355;0.09786252798414373;0.9667914105883797;0.24773172827666937;0.9769268253788171;0.1286099448909812;0.8548305255842561;0.1444416529045577;-0.7624958177613456;1.4642520233868863;11.437478813341084;15.917521560438038;0.9806216908891654;0.039586334116915735;50.71339785156734;4.989756166164708
sensory;CART;(1, 'denseweight', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.5162910266638113;0.040918095786297744;0.7180266046820433;0.028457016955172006;0.5760377707635469;0.022513731146832208;0.21861584369507808;0.08708697210642674;0.9768871720474136;0.2609572701182503;0.9816593766662668;0.13282590234644337;0.8612555025236841;0.14814410811839376;-0.8079026048009724;1.5296264621593072;11.45220876882099;15.823184786730927;0.9865759814349653;0.03792643266826625;49.85014930021656;4.3137103464961095
sensory;CART;(1, 'denseweight', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.5093271355631932;0.043128640473177715;0.713098933813489;0.030130201851640406;0.5714605401367857;0.027065409855578038;0.23039830237072537;0.07622628784160279;1.0057182202893358;0.274557462550605;0.9957580730405422;0.1375212966000633;0.8711492262379333;0.1491535588458167;-0.8643621898100957;1.5908210572616142;11.756725212109298;16.237872487830163;0.9914988728800082;0.04425685384456292;49.200597449464524;4.879341807858434
sensory;CART;(1, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.6870771292050503;0.08936683865371738;0.8272496602301673;0.05512741659225883;0.6585132000701337;0.048599518586064136;-0.039665689392417845;0.16770161966232486;1.2391246377923575;0.42369671598641556;1.100160967220933;0.1958587381962106;0.9473480718638088;0.21807739906765364;-1.249984014817585;2.023591793663477;14.564123335935571;20.581343435237496;1.098667857881761;0.0659990313148792;64.38582042504467;7.992363525389302
sensory;CART;(1, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.6658712259499653;0.09083716208259983;0.8142632372352676;0.05623963052182108;0.6483920835705924;0.04846841708133052;-0.009118547271427224;0.17749995369798877;1.1631311696212951;0.4501432333929623;1.063278831350459;0.20838840794150768;0.9201852045737994;0.24915304482588205;-1.176707084241768;2.0827623189051705;13.373530389327446;18.415200535644875;1.068473178504496;0.057434629412805326;62.630630207913725;8.00417635305501
sensory;CART;(1, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.7762325710536699;0.0988966924769235;0.8794476613648005;0.05582096354171822;0.7031318191321599;0.045981185892840455;-0.17349891667561157;0.16167935957220234;1.128609839486336;0.37643623008779153;1.0508644338938715;0.17997696542705544;0.8936372122050771;0.18750694166421844;-1.0714116174475161;1.8418093142949798;13.3236188367952;18.68799238964035;1.0840691090673755;0.1015161250171775;67.50000569451291;8.771803022818087
sensory;CART;(1, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.8069550490828646;0.1282077404995018;0.8958132061598754;0.07050412716390042;0.7153284820581012;0.05703609630208516;-0.2220521723130986;0.21532196221037206;1.241587542202629;0.380528065527817;1.1046929948938222;0.16828915288929114;0.9387024028734301;0.17924365335656903;-1.353394506583355;2.080177032656877;14.400115226616453;19.512958371305224;1.1312272194818438;0.09238350185687773;70.5064421307535;8.40260107148531
sensory;CART;(1, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.261458646367101;0.18633414649332658;1.120338616568266;0.08366620579557385;0.8968118443446593;0.07873345183944438;-0.9188925597672355;0.38892198136229494;1.6551267110446093;0.7093042781793686;1.264899824825418;0.271182949811221;1.0528087173113214;0.25432789770449116;-2.160460415886828;3.10911685970927;19.02270063828343;26.192077272069035;1.2885833416759234;0.11977097522978043;99.86663038493347;18.49822608017112
