Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
mortgage;CART;(1, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};0.04759446578420527;0.009759726502797338;0.217077933021808;0.022891938881640976;0.14805482379505266;0.009840094744372814;0.9950371496878647;0.0009188291993614701;0.017314872336477004;0.005847147251931651;0.1299881776300453;0.021683848009725844;0.09824283620698798;0.012231532542724109;0.9767665465600148;0.009182936543216707;0.8699860560135055;0.38246333882403843;0.28634073813026006;0.042772995258374975;8.458747707995716;2.0937469861172464
mortgage;CART;(1, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};0.03538447152655321;0.00952222284269572;0.18665542886925818;0.024590476932397694;0.11360507821504391;0.01203014664782539;0.9962554826125356;0.0011551986648923158;0.012379640118907173;0.004245193054697119;0.10978329629862396;0.019187925091191438;0.07230942118901659;0.008998279327700871;0.9833699716911707;0.006005876615204178;0.6319064435208979;0.2884385771434942;0.2547118114920359;0.04586205722764469;6.180224456471857;2.1841868896086143
mortgage;CART;(1, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.024118345175454536;0.009576590394586996;0.15304041390091777;0.027828380567133902;0.08682511187525371;0.008814823203417801;0.9974948225144683;0.0009112414082397348;0.004639836985717808;0.0012182837416861718;0.0675981007517377;0.008895250448143325;0.04808290234274147;0.00621017818856953;0.9938987168926732;0.0013300512376440727;0.24480523693778125;0.09125766923542718;0.21974879739300393;0.04246717686955906;4.616694456502768;2.035493451428143
mortgage;CART;(1, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.02431764192595621;0.006224290842951125;0.15476671295348104;0.020135830075073465;0.08674889184994841;0.005705907181276842;0.9974363306045622;0.0007222861655086721;0.004388428423851409;0.0015182348836755607;0.06547853899750194;0.010658941032275602;0.04657924349757962;0.006121688360192471;0.9942284876880573;0.0016459854040745904;0.23406595470246402;0.09327224980301735;0.22576629917797497;0.03404754221390662;4.646990738409674;1.3435960220109509
mortgage;CART;(1, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.02580031059516764;0.010723758569482184;0.15818219877759915;0.029414708812122305;0.08746953672685379;0.007928068782766182;0.9973113812508115;0.0010589800431479396;0.004775125568040929;0.0012557732387818872;0.0686040867915067;0.008785240405782296;0.048208772501518074;0.006764902271818362;0.9936812117413769;0.001565701392090621;0.2555190957727276;0.10074259731439725;0.2307534981960755;0.04679955331186465;4.960960121274541;2.2772068750623378
mortgage;CART;(1, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.02342947601339558;0.0056716647977495425;0.15206864558985583;0.018396951494515586;0.0860831566915843;0.006633503920473074;0.997548657046306;0.0005818121053228779;0.004947226653325717;0.0017609591800575486;0.06950295118755281;0.01145151663491198;0.048097323043724806;0.006977057920522319;0.9935140831592294;0.0018989340432224;0.25682862452236155;0.0987982557237163;0.21482060932375538;0.030493944755366292;4.412645471316285;1.3283506415479152
mortgage;CART;(1, 'kde_baseline', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.02256361829828623;0.004533719132105106;0.14952132907097718;0.015165401087665306;0.0951113494048743;0.005994891950570018;0.9976363149965997;0.0004922442812170083;0.005758724261683834;0.0015806471916691043;0.07527999417219072;0.010153944135586393;0.05826334039162086;0.008863541478108538;0.992386214816309;0.001800295970551919;0.300061468902638;0.12543028579510135;0.21785793924322241;0.02624007290747234;4.234342776053081;0.9154266749422728
mortgage;CART;(1, 'kde_baseline', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.02533308970415621;0.004233545196890114;0.15865924462272557;0.013347234416093687;0.1078848286808779;0.007495844180428621;0.9973354498482541;0.0005183161112410143;0.008798402287662281;0.0029761325612804902;0.09265195247943003;0.015516772798755098;0.0727227373783514;0.012094685576236405;0.9882942279349322;0.003956701241436107;0.4507441297819469;0.2170563090979551;0.22307329217651764;0.025897864319992858;4.557949409003803;0.972564188795934
mortgage;CART;(1, 'kde_baseline', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.012904343996995842;0.0029813647429801702;0.11294694448419917;0.0127946051425796;0.0715659056448148;0.004912123526301524;0.9986479821707569;0.0003363164883510875;0.003265967351334161;0.0009090279859758619;0.05669179348546833;0.007649110443513595;0.044480789802079784;0.0062659467389426645;0.995688668108243;0.0010558393142013924;0.16987643402816752;0.06992975734447346;0.1587900942101198;0.018532378150746688;2.41588469304581;0.667548926766523
mortgage;CART;(1, 'kde_baseline', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.016481657672300847;0.004885730454831213;0.1272314119436156;0.018068557316043784;0.08727220668840317;0.0055440010464425215;0.9982674785413392;0.000542322688104828;0.00627697728377438;0.0023214619872516146;0.07810619756471449;0.014087195745629787;0.06330675852502998;0.011629431744184529;0.9918682432760372;0.0021991582127159313;0.31253800893107453;0.13752903326706342;0.17545267840474055;0.029123797038915194;2.9339552959915416;1.0717724453487047
mortgage;CART;(1, 'kde_baseline', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.014102170462203528;0.006569717444585836;0.11605547421562708;0.026526660944739423;0.06912747723934967;0.00776903946366694;0.9985356135769475;0.0006367654556651116;0.0028212620705933534;0.0015092965451744852;0.05184469341622302;0.012250043451661474;0.03899312278371925;0.006916107260664909;0.9963718358554482;0.0015699823124168397;0.14631702291135668;0.07355414611549947;0.15799433450574918;0.047177362934301255;2.5830887793650605;1.4443006483482563
mortgage;CART;(1, 'kde_baseline', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.018372864758871902;0.005056326282206534;0.1343900039746599;0.018624702549833633;0.08572929219715594;0.006343565354531229;0.9981018039984016;0.0004058951155906553;0.0053920847882838775;0.0016507299567272663;0.07258940667402086;0.011756729152794985;0.057917974357404284;0.009814955189228496;0.9929640963110402;0.0016298900807070627;0.27708210722314663;0.11630312947169871;0.17985914884624707;0.03623504418175947;3.3239929876037606;1.1970808892019866
mortgage;CART;(1, 'kde_baseline', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.05865347559922274;0.011673684664819701;0.2411569333697375;0.023494895117561976;0.1652819551686704;0.011182532445317833;0.9938858977259912;0.0010668247409966571;0.02268408658502521;0.006200974760576727;0.14939433013977532;0.020275559067561073;0.1125908652066533;0.013105916202207983;0.9703613207427373;0.005688821868578165;1.1421652688779564;0.46045761527401485;0.3173644036149329;0.04515886316511151;10.335507532905972;2.4714400386974513
mortgage;CART;(1, 'kde_baseline', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.03949164407086696;0.017692835102527626;0.19445739833188483;0.04317875384004968;0.11635063657552022;0.01518048565354284;0.9959005791450692;0.001751560461405855;0.012380855831007335;0.0035283380238015256;0.1102577223779781;0.01587771387532073;0.0728061200702825;0.0057966810152300305;0.983436285409479;0.005146779491216667;0.6507425511646436;0.3202695206985394;0.26507579202969206;0.07544939555530153;7.276359454843432;3.837283370923703
mortgage;CART;(1, 'kde_baseline', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.04904422694709844;0.015721144319235037;0.21909668670526736;0.03400765962531815;0.1404402780107823;0.013741404549426092;0.9948949724639616;0.001491632909107306;0.01804627679259234;0.006462352612517859;0.13223578344322112;0.02509922640179571;0.09626931427708199;0.0186894105742092;0.976319374497623;0.007835752634191206;0.9052932471844768;0.4136002987959692;0.2940461015618778;0.047285454228102625;8.742532887031029;2.880899917208102
mortgage;CART;(1, 'kde_baseline', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.036754101793928844;0.012777987043119913;0.189225083874429;0.03245457383694879;0.115398328385578;0.010570428739725135;0.9961539492703914;0.0013923353151468858;0.010666202681805206;0.00274867809339928;0.10245695479852565;0.013779404273056737;0.07029006651346532;0.007401767406762395;0.9858940430660065;0.0031051527272457826;0.5526865064320144;0.22396080740168;0.2531989891137314;0.05649284943821315;6.787107066125212;2.830716303849458
mortgage;CART;(1, 'kde_baseline', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.026061853908107235;0.006921332677697641;0.16007935322579497;0.02202156970180719;0.0898657359722023;0.009113078348819746;0.9972803906520189;0.0006755834596949122;0.004913233278106232;0.0017134337886995283;0.06915540925116272;0.01212880787986745;0.0474414379219594;0.006250158108564811;0.9936386675204074;0.00163354087763385;0.25932547319271176;0.10473839041032121;0.22762303815059978;0.033097744897014496;4.904667253730832;1.498749548813619
mortgage;CART;(1, 'kde_baseline', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.02697270788092701;0.012292680209737977;0.16094896393859612;0.03445026831083222;0.08795388491601948;0.009907426717450579;0.9971974343015217;0.001193380784575977;0.005079707717443778;0.0016812587661276374;0.0703940893082184;0.011829091106215373;0.048240870949447366;0.00629090901904947;0.993349556320757;0.0017963124080578087;0.2714100420061649;0.12286491780147644;0.23117414647890902;0.05341248711087526;5.125899991806962;2.5895594520776593
mortgage;CART;(1, 'kde_baseline', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.02600078095340238;0.012043841100286208;0.15820645441768227;0.03285487844696223;0.08704238525867;0.0064642325056539045;0.9972965000103498;0.001173295200587027;0.005063493026184263;0.0020440892082097834;0.07003849210442752;0.013336621804737372;0.04921227992394815;0.007962688488642091;0.9934558257737179;0.00201531446217068;0.2651978296024394;0.11657841666642506;0.23144054770053513;0.05009119864263773;4.9714291704429;2.5422015185593283
mortgage;CART;(1, 'kde_baseline', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.022456110813702433;0.007670470508985015;0.14798094868856634;0.024894212601288285;0.08571864982190916;0.010617870363097288;0.9976785316140762;0.0006845577394255439;0.005220506310321708;0.0012548121573476405;0.07175376943103874;0.008993928124235707;0.048837635289647054;0.0056254825777286846;0.9929991013323907;0.0020065164720048426;0.27609938463516215;0.11469309293296148;0.20972554885822137;0.037524506021962986;4.20864920010311;1.5743752055735292
mortgage;CART;(1, 'kde_baseline', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.022361542119466428;0.002456655222083729;0.14932963928004087;0.008313372892134489;0.09585238746541172;0.0044267110187372035;0.9976480896030809;0.00035033134761224417;0.005762991165113546;0.0013839595123850117;0.07542378978773862;0.00913911847853124;0.056838713603201266;0.006097806691498759;0.9923869946235947;0.0015680209161848143;0.29913027962817884;0.11570789871289733;0.2149880562435526;0.013283868466842486;4.11734084066824;0.5923926190332908
mortgage;CART;(1, 'kde_baseline', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.026312056547162586;0.0030479964936508826;0.16196649790231898;0.00936364746243509;0.11030832711925823;0.005848158327387805;0.9972377603878003;0.00038298472009934187;0.008974070624203337;0.0027946130623882153;0.09367873422888899;0.014938575891332054;0.07331468174966985;0.01113445293210098;0.9880304869413341;0.003996927674213991;0.45970227674600384;0.21226002569529756;0.22917892856386113;0.0189600263823953;4.721502680248234;0.720878210411461
mortgage;CART;(1, 'kde_baseline', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.013445092415102933;0.0016853953675605795;0.11575255024494964;0.007183277408393429;0.07505219242658592;0.003456863552532885;0.9985822030955227;0.0002547570326617927;0.0038228390644195424;0.0009916576892069345;0.061418476816171914;0.007545594161562648;0.04691775826258104;0.005215626884273514;0.9949289236321817;0.0012142821424791098;0.19676121662505744;0.07421497608307202;0.1607642335089169;0.012080996155638898;2.4665235350883146;0.3107430051751187
mortgage;CART;(1, 'kde_baseline', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.018015946198145373;0.004424821788420748;0.133345255524565;0.016158555602178975;0.09023637585719847;0.006024813370466832;0.9980985361097373;0.0005387584568864388;0.006552791591161719;0.0018086426669266106;0.08022202800869277;0.01148346811729858;0.06432648421562502;0.008671770007550733;0.9913511698680464;0.0022444433185364707;0.3372934587269014;0.15528309879243124;0.185841877494149;0.03198073358629852;3.265713055983059;0.9893496699604679
mortgage;CART;(1, 'kde_baseline', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.018288339608826247;0.00864847915956768;0.1320971322740195;0.030526623240240653;0.07608314514513174;0.009039205440169363;0.9980942508449395;0.0008513188189458586;0.0036646223608967216;0.0011440834776894565;0.059842798737008755;0.009689918742998209;0.04486445479551381;0.006075522800416744;0.995215139703835;0.0011851706477420485;0.19436894079421616;0.08677876613749957;0.19175912834482936;0.05002509505769727;3.5011183832476847;1.82742711822486
mortgage;CART;(1, 'kde_baseline', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.017853321809262277;0.0049511592621254465;0.132556586934203;0.017703517215431022;0.0889357353489502;0.007083285285883369;0.9981199873786858;0.0005614438276026929;0.006412163102458463;0.0025961521412067594;0.07873348974931679;0.015487116618233893;0.06257826986502737;0.011921057494743606;0.9917417446255702;0.002487758426213053;0.32085924225582296;0.145948995583007;0.17576153438217912;0.026290917251528215;3.0952421237159546;1.0105855506990906
mortgage;CART;(1, 'kde_baseline', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};0.05669479352876143;0.01655234058134942;0.2361439700232714;0.03215965295573092;0.1621619111958276;0.010397402336383536;0.9940811000492198;0.0016280822032147875;0.022246317056963262;0.005289429229831395;0.1481586171452315;0.018227969590658484;0.11130047796834787;0.012985190400688625;0.9699446959617478;0.009319800081576651;1.1303611176189334;0.47202455170123947;0.31298863785175113;0.059018395635907314;9.72625431879464;3.4981859313782784
mortgage;CART;(1, 'kde_baseline', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};0.04390416710882197;0.017879915259041125;0.20580079066073748;0.0415023650228015;0.1230193923456953;0.01073921010099872;0.9954073131164038;0.0018660078462310276;0.01293539745205056;0.004527460989977949;0.11233851012252107;0.018838489056732695;0.07621519942233185;0.00789891622198648;0.9827764408730653;0.005683053163058925;0.6651359865752015;0.2902549096987305;0.27079047377683174;0.0819423179509797;7.680155284438011;4.165215186402675
mortgage;CART;(1, 'kde_baseline', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};0.05253838904602266;0.016996104698570796;0.22679999712650867;0.034962684066783226;0.1542391806765661;0.017952564115774918;0.9944599658195228;0.0018797030180365928;0.021945772288061934;0.008204775436545029;0.14591214677924336;0.02715409589962963;0.10809297339441055;0.019004037030889348;0.971625581549167;0.008117941204231757;1.0927492701168662;0.5178617622305769;0.29773315349056806;0.0540859287833063;8.944528926408982;3.176772081096792
