Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
housingBoston;1;None;();XGB;{'n_estimators': 100, 'max_depth': 6};14.081994307230211;3.75259834078072;2.5249736342099633;0.8885377841301959;21.429159865215546;4.629164056848228;3.21265659683486;-0.7917785812779929;451.7266639302272;4.372207870733534;983.301564344327
housingBoston;2;None;();XGB;{'n_estimators': 100, 'max_depth': 6};8.781432760702089;2.9633482348016558;2.082352439011678;0.856989183417859;11.638182946375824;3.411478117528504;2.367502099095626;0.9215794630727958;427.1938931216298;3.4421857127034294;643.366461096697
housingBoston;3;None;();XGB;{'n_estimators': 100, 'max_depth': 6};8.01022453255041;2.8302340066769056;2.108350718847596;0.8750117429111096;8.011236383496982;2.830412758503074;2.2767470349354775;0.9439355711352173;301.66257488962043;3.030575819017818;555.7896774792516
housingBoston;4;None;();XGB;{'n_estimators': 100, 'max_depth': 6};11.875538884341909;3.446090376693842;2.3662936106766805;0.8434506439433943;22.028285111981997;4.693429994362544;3.2706414773339896;0.8656908823008633;900.8874468987852;4.941892866989977;1026.9248954649106
housingBoston;5;None;();XGB;{'n_estimators': 100, 'max_depth': 6};8.189677073185498;2.861761183814173;2.057097973543055;0.9039614049075543;11.513284292730374;3.393123088355383;2.5739338021464055;0.9385867694292752;458.42474594781265;3.6064188321589876;628.8103322868398
housingBoston;6;None;();XGB;{'n_estimators': 100, 'max_depth': 6};6.534051694975982;2.5561791202840194;1.8904020328332882;0.9022535271667539;7.819144206586643;2.7962732710854;2.027143629248812;0.8892367619414018;129.06069703005411;3.245639608803333;540.8516719279186
housingBoston;7;None;();XGB;{'n_estimators': 100, 'max_depth': 6};11.323590264631829;3.3650542736532243;2.401179595040803;0.9042694412020893;16.435993720423692;4.054132918445533;2.6839804645824143;-0.5807819790086926;412.93181289295677;3.95872523118393;842.083152294105
housingBoston;8;None;();XGB;{'n_estimators': 100, 'max_depth': 6};18.804598055891073;4.336426876576045;2.668980806180746;0.729720640776437;40.48617583912758;6.362874809323816;4.05753529476896;0.09643271292838085;845.0826537542437;5.1274057196997065;1275.2135813583848
housingBoston;9;None;();XGB;{'n_estimators': 100, 'max_depth': 6};8.67392793051118;2.9451532949086334;2.125324514596769;0.8857623719418857;20.418236742020767;4.518654306540916;3.2741796768190405;0.6477602511761527;348.2145853391178;3.766108467526749;682.8900850665511
housingBoston;0;None;();XGB;{'n_estimators': 200, 'max_depth': 3};17.31939962982861;4.161658278838931;2.458957507096084;0.8135478065030157;10.695888919478802;3.270456989394418;2.483825445181551;0.153375318919173;297.0848158028833;6.081399402984278;1590.6935579227234
housingBoston;1;None;();XGB;{'n_estimators': 200, 'max_depth': 3};14.073298740697586;3.7514395557835645;2.562282291261276;0.8886066115343848;17.970516468143906;4.239164595547559;3.1434925088082166;-0.5025874418152241;379.6628132273627;4.2677245230513945;925.1419331673945
housingBoston;2;None;();XGB;{'n_estimators': 200, 'max_depth': 3};6.600685768575994;2.56917997979433;1.9803979524291386;0.892503935577513;7.904277855245194;2.811454757815817;2.2207430666470405;0.9467393048995536;290.07689181411104;2.8510941240787053;430.21622567837505
housingBoston;3;None;();XGB;{'n_estimators': 200, 'max_depth': 3};9.313291464696567;3.051768579806891;2.258837925561584;0.8546792211375583;11.8563160525877;3.443300168818818;2.7281775658758396;0.9170268412878202;446.11951958122916;3.511092517136416;691.9702117504328
housingBoston;4;None;();XGB;{'n_estimators': 200, 'max_depth': 3};7.574175992652685;2.75212208898019;2.109309738461334;0.9001533837026472;12.093496035732143;3.477570421390794;2.6877688931676724;0.9262644924831805;494.72348020628516;3.538031266257194;611.8251721903079
housingBoston;5;None;();XGB;{'n_estimators': 200, 'max_depth': 3};8.659647992172216;2.9427279847400465;2.1294583760055836;0.8984501562477542;14.33060703691378;3.785578824554282;2.824684141696071;0.923558834143257;570.8683487268164;3.942791448714353;693.2561665339207
housingBoston;6;None;();XGB;{'n_estimators': 200, 'max_depth': 3};7.608684506030449;2.758384401426032;2.1088333054344255;0.886177503931092;8.063152366875606;2.8395690459778584;2.2614220550961437;0.8857802284343768;133.475732604609;3.284000361320048;583.7070861817757
housingBoston;7;None;();XGB;{'n_estimators': 200, 'max_depth': 3};9.323358691354887;3.0534175429107115;2.1294705192641454;0.9211795626176535;11.464152868708709;3.385875495157598;2.4131348935137185;-0.10259997464810233;288.86164044917047;3.9341345194307986;759.955910664935
housingBoston;8;None;();XGB;{'n_estimators': 200, 'max_depth': 3};19.27904673912545;4.390791129070643;2.7532318587350373;0.722901367867337;32.69825542488397;5.718238839440336;3.815010413154227;0.2702429080080311;684.6440164278386;4.74683169579502;1121.171452466746
housingBoston;9;None;();XGB;{'n_estimators': 200, 'max_depth': 3};8.192652636426873;2.8622810198208826;2.2098573675250064;0.8921008783809082;15.459913433165232;3.9319096420397597;2.8011763082182166;0.733297439277433;264.1034163988737;3.393310196902048;557.1986837816426
housingBoston;0;None;();XGB;{'n_estimators': 200, 'max_depth': 6};13.59532275633142;3.6871835805030675;2.1851326961143336;0.853639398397406;8.181289014144806;2.8602952669514394;2.2085354570929203;0.3524164980980431;227.40110848522335;5.374598622138868;1245.2767892172694
housingBoston;1;None;();XGB;{'n_estimators': 200, 'max_depth': 6};14.069727301922327;3.750963516474444;2.5246528266680124;0.8886348802917106;21.412745372896396;4.627390773740251;3.214695781762612;-0.790406099298065;451.3796742652932;4.369926068411879;982.2262877296706
housingBoston;2;None;();XGB;{'n_estimators': 200, 'max_depth': 6};8.78269786201323;2.9635616852046844;2.083366360050617;0.8569685804961609;11.64401691118676;3.412333059826775;2.368664863462541;0.9215401525846384;427.40825100490935;3.443200290731213;643.6213849295681
housingBoston;3;None;();XGB;{'n_estimators': 200, 'max_depth': 6};8.014520713952672;2.830992884829044;2.108556891904019;0.87494470705919;8.013109077714855;2.8307435556254217;2.276782986653674;0.9439224656010977;301.7323989472124;3.0311333540904397;556.0010566891242
housingBoston;4;None;();XGB;{'n_estimators': 200, 'max_depth': 6};11.874791585372192;3.445981947917341;2.3662238791437433;0.8434604952161349;22.026524293557813;4.693242407287078;3.2700078884636836;0.8657016182236907;900.815200931976;4.941875670180601;1026.8402119276454
housingBoston;5;None;();XGB;{'n_estimators': 200, 'max_depth': 6};8.189542105763234;2.861737602535081;2.0572168836406632;0.9039629876417087;11.513542257212851;3.3931611009813327;2.5736871778260406;0.9385853934159816;458.43466590816723;3.606490469249231;628.9092173767602
housingBoston;6;None;();XGB;{'n_estimators': 200, 'max_depth': 6};6.534968809918693;2.5563585057496714;1.8907666196917543;0.9022398075399408;7.815932459620556;2.795698921490037;2.0263608775191737;0.889282258415746;129.0086062107993;3.245486073694067;540.8950517573294
housingBoston;7;None;();XGB;{'n_estimators': 200, 'max_depth': 6};11.326621658856562;3.365504666295467;2.401507237878176;0.90424381354723;16.427875649466518;4.053131585510951;2.681980062593108;-0.5800011986986182;412.7326790124164;3.9596711724799745;842.3433629063309
housingBoston;8;None;();XGB;{'n_estimators': 200, 'max_depth': 6};18.803070968027832;4.3362507962556585;2.668761919040491;0.7297425896810574;40.50101709456296;6.364040940673069;4.0581380941203395;0.09610148695723053;845.3895361315106;5.128279634015172;1275.4685785604383
housingBoston;9;None;();XGB;{'n_estimators': 200, 'max_depth': 6};8.675973177348835;2.9455004969187892;2.1259324300407187;0.8857354355701059;20.412967075866298;4.518071167640711;3.276513298741561;0.647851159412064;348.1263746101711;3.7663883743943907;683.0759011171828
housingBoston;0;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'sqrt'};14.449678125411369;3.8012732242514966;2.544711463058696;0.8444418259644372;15.889271279025962;3.98613487968307;2.9367841647746227;-0.2577027800572571;436.22533308608195;5.4460342206985075;1347.814213533664
housingBoston;1;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'sqrt'};29.540371007687895;5.4351054274676125;3.6856306010992212;0.7661811858251888;28.682827004071573;5.355635070098743;4.598128885791136;-1.3982869790346086;610.1375763077252;7.58401826271746;2459.7116811341984
housingBoston;2;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'sqrt'};9.919152726314246;3.149468641900447;2.343337278762665;0.8384607421306776;14.711129863343851;3.8355090748613607;2.868134592667462;0.9008732971457108;539.0815505439408;3.8654214583142745;710.5104344321237
housingBoston;3;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'sqrt'};10.305342643614868;3.2101935523601792;2.3697352502180795;0.8391996615706434;16.30990368258902;4.038552176534187;3.1269363910712547;0.8858596362619345;613.506047092581;3.9761924948213894;804.8817343294891
housingBoston;4;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'sqrt'};22.87949504310733;4.783251513678465;3.039529623135482;0.6983909319162453;41.43242185789313;6.436802145311997;3.8778438309251952;0.7473815144672713;1694.6277496629157;6.8130214509459215;1910.4846059825093
housingBoston;5;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'sqrt'};18.320261656729926;4.280217477737542;2.4216110269415614;0.7851622016942387;36.79344426074953;6.0657599903680275;3.319977786221845;0.8037393832702229;1465.8453651209945;6.423003304534591;1628.4621447923714
housingBoston;6;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'sqrt'};10.187099201622823;3.191723547179928;2.5640232356043144;0.8476055804506963;12.403697368881407;3.5218883243057846;3.0289705856795757;0.8242935993789571;204.56297037199914;3.9372966979476067;825.7035550404154
housingBoston;7;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'sqrt'};21.165705257407478;4.600620094879328;2.863355502298563;0.82106339559352;14.513951550737598;3.8097180408447024;2.5936329478423246;-0.3959236931991126;370.54220326119156;6.454035371940992;1856.8940609074189
housingBoston;8;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'sqrt'};16.123411552877904;4.015396811384636;2.75257163990134;0.7682574586248909;25.725599638157334;5.072040973627612;3.637259915868096;0.42585809127283236;538.3276201121462;4.225589981675238;949.8823777179996
housingBoston;9;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'sqrt'};9.350117684122727;3.057796213635357;2.3563293735862976;0.8768567971909053;15.41165788115239;3.925768444668176;2.695373806309451;0.7341299070235521;264.07758709056327;3.7162289906840935;677.174049208107
housingBoston;0;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'log2'};14.449678125411369;3.8012732242514966;2.544711463058696;0.8444418259644372;15.889271279025962;3.98613487968307;2.9367841647746227;-0.2577027800572571;436.22533308608195;5.4460342206985075;1347.814213533664
housingBoston;1;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'log2'};29.540371007687895;5.4351054274676125;3.6856306010992212;0.7661811858251888;28.682827004071573;5.355635070098743;4.598128885791136;-1.3982869790346086;610.1375763077252;7.58401826271746;2459.7116811341984
housingBoston;2;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'log2'};9.919152726314246;3.149468641900447;2.343337278762665;0.8384607421306776;14.711129863343851;3.8355090748613607;2.868134592667462;0.9008732971457108;539.0815505439408;3.8654214583142745;710.5104344321237
housingBoston;3;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'log2'};10.305342643614868;3.2101935523601792;2.3697352502180795;0.8391996615706434;16.30990368258902;4.038552176534187;3.1269363910712547;0.8858596362619345;613.506047092581;3.9761924948213894;804.8817343294891
housingBoston;4;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'log2'};22.87949504310733;4.783251513678465;3.039529623135482;0.6983909319162453;41.43242185789313;6.436802145311997;3.8778438309251952;0.7473815144672713;1694.6277496629157;6.8130214509459215;1910.4846059825093
housingBoston;5;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'log2'};18.320261656729926;4.280217477737542;2.4216110269415614;0.7851622016942387;36.79344426074953;6.0657599903680275;3.319977786221845;0.8037393832702229;1465.8453651209945;6.423003304534591;1628.4621447923714
housingBoston;6;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'log2'};10.187099201622823;3.191723547179928;2.5640232356043144;0.8476055804506963;12.403697368881407;3.5218883243057846;3.0289705856795757;0.8242935993789571;204.56297037199914;3.9372966979476067;825.7035550404154
housingBoston;7;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'log2'};21.165705257407478;4.600620094879328;2.863355502298563;0.82106339559352;14.513951550737598;3.8097180408447024;2.5936329478423246;-0.3959236931991126;370.54220326119156;6.454035371940992;1856.8940609074189
housingBoston;8;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'log2'};16.123411552877904;4.015396811384636;2.75257163990134;0.7682574586248909;25.725599638157334;5.072040973627612;3.637259915868096;0.42585809127283236;538.3276201121462;4.225589981675238;949.8823777179996
housingBoston;9;DAVID;(1, 0.9);RF;{'n_estimators': 100, 'max_features': 'log2'};9.350117684122727;3.057796213635357;2.3563293735862976;0.8768567971909053;15.41165788115239;3.925768444668176;2.695373806309451;0.7341299070235521;264.07758709056327;3.7162289906840935;677.174049208107
housingBoston;0;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'sqrt'};13.768530191991406;3.7105970128796533;2.544416822816809;0.8517747317808351;15.646069818906433;3.955511322055144;2.9456273319967083;-0.23845235962356015;429.3302686315923;5.282466870867048;1276.6694132413895
housingBoston;1;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'sqrt'};29.6345320876586;5.443760840417092;3.6932334675741676;0.7654358792732013;28.492293494892188;5.337817296881956;4.592408978161921;-1.38235570301116;606.2918602349325;7.614690516391667;2472.1088498640465
housingBoston;2;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'sqrt'};10.412316965699421;3.2268121987031444;2.361568382716413;0.8304292713552929;15.588622422620626;3.9482429538492974;2.9085986198939024;0.894960566785209;571.3095575113535;3.970734066334726;754.2328483895888
housingBoston;3;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'sqrt'};10.366548568686827;3.2197124978306415;2.3843299105568705;0.8382446294280148;16.074840963143597;4.009344206119449;3.106969918134603;0.88750465788934;604.7604267087715;3.9727652331962986;794.9801321344605
housingBoston;4;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'sqrt'};23.277572406619097;4.824683658709564;3.0913710938774686;0.6931432749024953;41.99754912762013;6.480551606739979;3.9570042465792477;0.7439358651759667;1717.6080609289943;6.866970681225372;1939.6944031997919
housingBoston;5;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'sqrt'};17.703781076193845;4.207586134138414;2.3686873208354506;0.7923915378850772;35.38645419762803;5.94865146042597;3.1857389353080725;0.8112444359519984;1409.815865788011;6.320965727840359;1576.0236485229455
housingBoston;6;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'sqrt'};10.697861298500703;3.2707585203589553;2.6057175262847756;0.8399648093400067;13.638340206191948;3.6930123485024997;3.2016651597416894;0.8068040845556886;224.62151917976962;4.0473695783025425;871.5043884784393
housingBoston;7;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'sqrt'};21.68332499855122;4.656535729332615;2.9820766015572118;0.8166873959408929;16.02483923192551;4.003103699871577;2.7651236818829625;-0.5412379382246646;408.29821417548334;6.533822312263882;1907.3290479034554
housingBoston;8;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'sqrt'};16.549393178910513;4.068094539082212;2.7671813185993988;0.7621348049748154;25.432906129278752;5.043104810459401;3.6393452731568874;0.4323904019759168;532.3664547064952;4.178807366273645;929.1812116599997
housingBoston;9;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'sqrt'};9.972817804489368;3.157976853064216;2.4072441466916925;0.8686556932260034;17.260421955247192;4.154566397982729;2.730197140980488;0.7022364481846937;295.50834299824305;3.8908954155524778;723.9305896578926
housingBoston;0;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'log2'};13.768530191991406;3.7105970128796533;2.544416822816809;0.8517747317808351;15.646069818906433;3.955511322055144;2.9456273319967083;-0.23845235962356015;429.3302686315923;5.282466870867048;1276.6694132413895
housingBoston;1;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'log2'};29.6345320876586;5.443760840417092;3.6932334675741676;0.7654358792732013;28.492293494892188;5.337817296881956;4.592408978161921;-1.38235570301116;606.2918602349325;7.614690516391667;2472.1088498640465
housingBoston;2;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'log2'};10.412316965699421;3.2268121987031444;2.361568382716413;0.8304292713552929;15.588622422620626;3.9482429538492974;2.9085986198939024;0.894960566785209;571.3095575113535;3.970734066334726;754.2328483895888
housingBoston;3;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'log2'};10.366548568686827;3.2197124978306415;2.3843299105568705;0.8382446294280148;16.074840963143597;4.009344206119449;3.106969918134603;0.88750465788934;604.7604267087715;3.9727652331962986;794.9801321344605
housingBoston;4;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'log2'};23.277572406619097;4.824683658709564;3.0913710938774686;0.6931432749024953;41.99754912762013;6.480551606739979;3.9570042465792477;0.7439358651759667;1717.6080609289943;6.866970681225372;1939.6944031997919
housingBoston;5;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'log2'};17.703781076193845;4.207586134138414;2.3686873208354506;0.7923915378850772;35.38645419762803;5.94865146042597;3.1857389353080725;0.8112444359519984;1409.815865788011;6.320965727840359;1576.0236485229455
housingBoston;6;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'log2'};10.697861298500703;3.2707585203589553;2.6057175262847756;0.8399648093400067;13.638340206191948;3.6930123485024997;3.2016651597416894;0.8068040845556886;224.62151917976962;4.0473695783025425;871.5043884784393
housingBoston;7;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'log2'};21.68332499855122;4.656535729332615;2.9820766015572118;0.8166873959408929;16.02483923192551;4.003103699871577;2.7651236818829625;-0.5412379382246646;408.29821417548334;6.533822312263882;1907.3290479034554
housingBoston;8;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'log2'};16.549393178910513;4.068094539082212;2.7671813185993988;0.7621348049748154;25.432906129278752;5.043104810459401;3.6393452731568874;0.4323904019759168;532.3664547064952;4.178807366273645;929.1812116599997
housingBoston;9;DAVID;(1, 0.9);RF;{'n_estimators': 200, 'max_features': 'log2'};9.972817804489368;3.157976853064216;2.4072441466916925;0.8686556932260034;17.260421955247192;4.154566397982729;2.730197140980488;0.7022364481846937;295.50834299824305;3.8908954155524778;723.9305896578926
housingBoston;0;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};24.887741179274915;4.988761487511195;3.135410734865122;0.7320707395613717;19.00085944574414;4.358997527613905;2.8906949914794047;-0.5039980958682799;525.1859819074782;7.087762572325613;2228.3074265328337
housingBoston;1;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};32.90447069759688;5.73624186184621;3.6725283009381138;0.739553564931204;64.06813356386017;8.00425721499879;5.5684629659798945;-4.3569953364584535;1348.6820165874628;8.25490742233021;2919.706793980193
housingBoston;2;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};12.008914564729478;3.4653880828457697;2.5866139577047718;0.8044277369118271;14.130156542783265;3.7590100482418594;2.6279501420290847;0.9047880181935467;517.8842379947412;3.790027833554866;746.2061030194006
housingBoston;3;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};13.573017779742854;3.6841576757439216;2.5011817394827625;0.7882121994417509;21.744867514629803;4.6631392338884545;3.2866940798528907;0.8478245404842326;817.6763171521364;4.724668310167713;1070.2413941904222
housingBoston;4;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};26.55420738262989;5.153077467167546;3.098034321235141;0.6499490164757572;51.04818467818729;7.1448012343372636;4.081856519150777;0.6887530459399875;2088.028284674918;7.650578219043893;2265.804978846054
housingBoston;5;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};22.6644924441672;4.760723941184492;2.6493442844331865;0.7342183344508209;45.38375926648217;6.736746935018576;3.5379201513611336;0.7579176192358437;1808.2384201585494;7.112118019408616;1990.6789374467774
housingBoston;6;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};17.256539414595103;4.154099109866675;3.0997064954755964;0.7418499363294737;31.032739129692413;5.5707036476276865;4.491346336036507;0.5604011665449249;508.8672278974686;5.4817483672678975;1445.6359533879374
housingBoston;7;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};32.92936479319297;5.73841134750664;3.7159434848947415;0.7216124551628589;30.627444911228967;5.53420680054775;3.6775519797495146;-1.9456882134598534;776.0513081459121;7.954561211780687;2782.613730678072
housingBoston;8;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};20.798909291762293;4.560582122028096;3.0730270529821544;0.7010563129709957;50.591622714341646;7.1127788320980185;4.877637256940288;-0.1290998553725995;1055.448057954384;6.15594180851176;1697.5579985906372
housingBoston;9;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};9.950381964551065;3.1544226039881;2.4720166349620394;0.8689511784039501;14.473418373150409;3.804394613226973;3.022349607208607;0.7503156948959735;248.62062031269363;3.592771340394391;637.8119582467281
housingBoston;0;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};24.93993799253695;4.99399018746903;3.1415263208083015;0.731508814175142;19.197423794175606;4.381486482254123;2.891231816468671;-0.5195569923803391;530.5129404565404;7.089117640836109;2229.7338535479043
housingBoston;1;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};32.95533382085437;5.740673638246157;3.6783711214827375;0.7391509716407475;64.0122389333399;8.000764896767052;5.56166493493916;-4.352321760713786;1347.5363917902466;8.255575395167233;2921.786371971561
housingBoston;2;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};12.013760399443719;3.466087188667319;2.584230903234007;0.8043488196327919;14.017888851453487;3.7440471219595364;2.6188696569919006;0.9055445016303705;513.7452135481738;3.7719966810800623;742.7233120195567
housingBoston;3;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};13.532067215747904;3.678595821199701;2.4940220945783067;0.7888511752407109;21.535690149074878;4.640656219660629;3.250777932879488;0.849288410599891;809.8108973174692;4.709902382613989;1064.0780522349917
housingBoston;4;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};26.517693244774147;5.149533303589185;3.095024921540069;0.6504303642970182;51.01030200232222;7.142149676555527;4.080409358288203;0.6889840211950132;2086.4630166294282;7.648404108657146;2264.2675484269434
housingBoston;5;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};22.53957414430399;4.747586138692377;2.63861077043765;0.735683224691668;45.21512516542394;6.724219297838519;3.530284852692855;0.7588171336287016;1801.5322175295926;7.098818006554783;1982.3402798599266
housingBoston;6;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};17.415081916471447;4.1731381377174;3.11525711137496;0.7394782118503902;30.913236138619137;5.559967278556515;4.487147079183672;0.5620940037530958;506.97475778920045;5.494302666849462;1456.568731273072
housingBoston;7;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};32.85176308875823;5.7316457574381054;3.700720601935054;0.7222685063229234;30.57005462306973;5.529019318384566;3.6611684020047335;-1.9401685269209432;774.5978525291989;7.952018106601152;2779.384296501184
housingBoston;8;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};20.790590601502604;4.559670010154529;3.064307012274085;0.7011758778915692;50.76833550918391;7.125190208631901;4.888736285387777;-0.13304371762476497;1059.0969534635333;6.157317663013675;1700.4807169712358
housingBoston;9;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};10.03012650837138;3.167037497152722;2.4895330471203234;0.867900924400275;14.516196175493395;3.8100126214349204;3.0324646585003676;0.7495777250828642;249.37315489241962;3.5984162724194144;641.0285205523456
housingBoston;0;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};12.226460198717044;3.496635554174476;2.362124831935121;0.8683759038143445;12.34876506984545;3.514080970872107;2.4696697743349696;0.022543206300481122;339.1337535121319;4.340389102893256;1035.0761744051151
housingBoston;1;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};25.508903510982098;5.050633971194319;3.112402525171119;0.7980911760287215;51.09141525441086;7.14782591103133;5.052812660288983;-3.2719595222503743;1074.53931055981;6.096564724713218;1883.1877155698455
housingBoston;2;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};12.933951416609816;3.5963803214634873;2.606959095348486;0.7893629656881614;11.201906432474958;3.346924921846165;2.5819652448998016;0.9245191864494153;409.4596744871647;3.4370046510618737;736.7071786275473
housingBoston;3;DAVID;(1, 0.9);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};12.017024697036469;3.466558047550404;2.5403652829838634;0.8124912770955104;16.008449878119666;4.001056095347785;2.948536475916874;0.887969277591643;602.3388274752359;4.106012116037797;863.1975289701356
