Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
availablePower;0;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};41.50251588120862;6.442244630655423;2.2431920566004737;0.9853163144688772;98.56924657174038;9.928204599611169;3.9574406968408042;0.9850409201448482;12562.026327353355;10.228979980066182;14216.36123074281
availablePower;1;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};80.02113894694136;8.945453535005441;2.6263458568162816;0.9683057139074748;470.11447951184016;21.682123500982097;8.295982513964825;0.8703376375463449;23280.305384528678;15.231863627659715;28058.47944016279
availablePower;2;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};38.77484121178083;6.22694477346482;2.186989817504157;0.9865706808254839;65.86793404706256;8.115906236956077;3.122332272203856;0.9908847826831024;7579.2070892547135;9.288164487406116;12036.24048891246
availablePower;3;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};23.17358370353826;4.813894857964625;1.8251317394599151;0.9909685067823982;132.5002743811377;11.510876351570184;5.220507917610249;0.9632049445828339;5219.125401005085;7.746291696807197;7755.661759287835
availablePower;4;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};67.87658049052024;8.238724445599589;2.5585137307386323;0.9764012276914084;182.50427577151376;13.509414338583067;4.682722122294534;0.9747514918718362;21027.401817391605;13.722574875089522;23686.660714558682
availablePower;5;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};108.7252954534679;10.427142247685504;2.887453518382689;0.9681263956493334;288.04683439083914;16.97194256385636;5.638283409968454;0.9639828911592688;36493.08039346698;17.992356397324144;38557.94943574135
availablePower;6;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};23.058250679928648;4.801900736159448;2.0473451165771412;0.9893607199259907;37.277022619047244;6.1054911857316805;2.8564723827497485;0.9926605507187978;4712.829829247682;6.723802818521237;7376.423885366303
availablePower;7;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};30.989952288300405;5.566861978556717;2.1460378424981035;0.9851883820229583;44.37802393987529;6.661683266253004;2.9581348452255636;0.9903419418879901;5508.683077517328;8.098152161973648;10183.076819788557
availablePower;8;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};30.200417453962434;5.49549064724547;2.0576494160009866;0.9904804585187454;139.62687410602368;11.816381599543224;5.858667673238005;0.9718471719844255;6998.718625838405;8.652482690043895;9985.172473079336
availablePower;9;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};21.67508915793259;4.655651314041097;1.7702411289262967;0.9922047254139557;5.410402997921057;2.32602729947889;1.224215976277441;0.968237351374136;478.52866542192635;7.253249056434287;7319.3476256491185
availablePower;0;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};35.510610915863374;5.959078025656601;2.1384117391396487;0.9874362642207268;84.27022679388358;9.179881632890675;3.7994047928507517;0.9872109699945412;10734.970363374643;9.370078154079305;12005.23703228477
availablePower;1;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};78.08443618773202;8.836539831163101;2.650305075697996;0.9690727913589374;440.72593759694206;20.99347369057684;8.307650459198445;0.8784432967843049;21826.043680989853;14.835881608887401;27189.217179724248
availablePower;2;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};36.2009387541783;6.016721595202681;2.133546346979846;0.9874621289023032;61.21473780953251;7.823984778201739;3.0171763358349315;0.9915287211265482;7041.669059121214;8.900845813691536;11062.325790227307
availablePower;3;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};26.983368518877402;5.194551811164983;1.7981514937002465;0.9894837107249371;155.5392766415311;12.47153866375481;5.522428098455227;0.9568070607377869;6127.4250511839955;8.480066516426241;9139.548324894085
availablePower;4;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};54.40736021778783;7.376134503775527;2.2237475574990615;0.9810840956274982;147.22798888590825;12.133754113460032;4.225951797172462;0.9796317809083392;16962.675995590707;12.26392008925783;19071.08738786756
availablePower;5;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};102.60511448794695;10.129418269967282;2.811954329327675;0.9699205708303333;269.49157477605934;16.416198548265044;5.416158329823648;0.9663030236006716;34140.92358913554;17.422156755763673;36271.562674929926
