Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
maxTorque;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};102.56134691379711;10.127257620589944;4.451221980048531;0.9879143811752871;87.65770221183904;9.362569209989266;4.323311216786215;0.8571305671982618;8031.905862180266;13.562501848675018;30673.017141781227
maxTorque;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};94.26114169300698;9.708817728900208;4.820733706144091;0.9916431369414963;163.62086150566924;12.791437038334248;6.4758465160972625;0.9935737564491958;18858.136092076726;13.317102886128504;27014.412426647134
maxTorque;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};167.49597052470648;12.942023432396747;6.046803467646974;0.9844621232915227;968.7177226422913;31.124230474700756;18.522541701466025;0.9323870340901594;43960.40695320582;21.443695635498948;55921.299717721646
maxTorque;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};100.39041743973699;10.019501855867736;4.422933982714326;0.9895358370568426;27.879848977311173;5.280137211977656;2.724598939031201;0.949056022254211;2756.5584632786763;14.220754669934516;29508.5219905495
maxTorque;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};101.99811022225215;10.099411379989041;4.474425527157123;0.9901053328709091;631.5519968057787;25.130698295228065;14.991998592602524;0.9597328811032977;20516.193911374598;16.337922362437286;34313.71239086193
maxTorque;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};319.6109666571385;17.877666700583116;5.606596592293516;0.9725845756462643;918.5755380745248;30.308011120403872;10.418191886954325;0.9697174699830658;99214.80416300199;31.454846310343367;109857.66354823418
maxTorque;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};105.40415086857007;10.266652369130362;3.925369474417354;0.9893932880447235;239.79149398824384;15.485202419995803;6.132367226111153;0.9881416245506592;31337.395801189792;16.90606395671552;35446.91833566884
maxTorque;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};187.14511970570646;13.680099404087182;5.182430660173384;0.9783345692866146;469.3927679621126;21.665474099638637;8.9156003933336;0.9762589463366279;50676.43881675108;20.184467353230062;63339.42552542664
maxTorque;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};130.50515697542266;11.423885371248376;4.34242716476006;0.9868422254553857;60.12796944970812;7.754222685073477;2.788803196721704;0.8949904765115242;5901.794191924288;16.997032094535438;43567.38650606804
maxTorque;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};240.94926974383287;15.522540698733339;4.532263492956597;0.9748578647888815;651.2743525481964;25.520077440090112;7.6691224706746475;0.9688429562620324;78813.99868242585;27.447094212050697;84134.29822861435
maxTorque;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};69.05297253206375;8.309811822903317;3.8073726980785074;0.9918629393056106;47.54461745131975;6.895260506414515;3.3435085200085655;0.922509119488096;4374.455780679592;10.622532667206492;19174.84388202879
maxTorque;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};84.67847468870603;9.202090778117006;4.224806874974027;0.992492702674012;148.13591587078687;12.171109886562805;5.804953484225916;0.9941819309271016;17079.928331617866;12.678532827548118;24730.773677154168
maxTorque;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};137.52169088025641;11.726964265327;5.179000045699794;0.9872427075651735;820.6396383534533;28.646808519509694;16.136645245092815;0.9427223446052875;37222.29091774366;19.564989095406577;46288.67233487093
maxTorque;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};118.13332445821361;10.868915514356232;5.0561095417258395;0.9876864108380695;45.64378551834451;6.756018466400496;3.4504510259100063;0.9165965355274186;4432.094868775002;14.679521334580404;33163.23125494054
maxTorque;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};127.79153260473224;11.304491700414143;5.165669923258076;0.9876031558399957;826.9418801013534;28.756597157893236;17.78983313959253;0.9472750190402073;26866.435901630997;18.539968577761297;43976.07348203383
maxTorque;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};355.2661659243339;18.848505668204414;6.332568200333415;0.9695261623866974;1001.5142448050971;31.646709857504888;11.586935517794025;0.9669832431589999;108161.42599059819;32.8924021911428;122012.604192699
maxTorque;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};109.82995346367973;10.479978695764592;4.241735883230799;0.9889479240537382;235.04678925565455;15.331235738049772;6.426882637486493;0.9883762637748432;30708.196802868202;16.71450052617221;35961.58952229836
maxTorque;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};248.858173764997;15.775239261735367;6.030468072978034;0.9711901676643039;642.9981064648115;25.357407329315265;10.485739292180023;0.9674782962308872;69417.33797720037;23.692590621624145;84500.74472218033
maxTorque;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};157.13879473010036;12.535501375298091;5.0789911072982825;0.9841569721749734;82.76499070715849;9.09752662580102;3.303070230198544;0.8554564154547709;8081.870489375694;18.79544078334074;53105.63524850404
maxTorque;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};267.80015463682963;16.364600656197805;5.213216448848094;0.9720560775942756;710.0048506500051;26.64591620961841;8.603672555461692;0.9660332821347601;85912.89833198175;28.62692592673759;92748.75061770828
maxTorque;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};99.33308464472309;9.96659844905588;4.504974969211708;0.9882947929817255;66.25084281700916;8.139462071722502;3.997243081890129;0.8920206656452279;6101.450582759275;13.352460504687263;28558.78886658997
maxTorque;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};98.91800939207171;9.945753334568062;4.621358138710807;0.9912302753429237;181.6356816455264;13.47722826272251;6.448548490495205;0.9928662206210787;20916.54682676433;14.272729161308881;30279.92678670977
maxTorque;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};185.63660563966656;13.624852499739825;6.178946662441073;0.982779295036331;1082.6586907319725;32.90377927734096;19.067184891367468;0.9244343698504999;49120.66741271347;22.61483070482984;61962.72053943472
maxTorque;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};3304.5272757946996;57.48501783764792;36.19084231314717;0.6555536599418854;1454.672414575699;38.14016799354322;31.72594381745678;-1.658077494460827;140583.55598067457;88.97037917281462;1138972.5330869968
maxTorque;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};4751.770067219215;68.93308398163552;40.416173872063425;0.5390386842789278;34638.64116480518;186.11459148816135;145.59434173501703;-1.2085248550522123;1124532.1327275531;116.06160247005275;1671670.3793282632
maxTorque;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};5939.298779557274;77.06684617627268;38.97270362864148;0.49054189814500027;16818.2162333031;129.68506557542815;73.69689719598323;0.4455566071530085;1817477.0791539878;136.29802241153214;2083486.369863967
maxTorque;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};3856.8437966632573;62.10349262854109;38.673785331788494;0.6118897512991555;8055.169168030879;89.7505942489011;61.152724957157;0.6016488378559968;1053175.2524718605;100.42769387645234;1326089.979269944
maxTorque;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};3392.4717038070035;58.24492856727531;33.76059749667718;0.6072600730303197;8697.023965659333;93.25783594776009;61.04232533079712;0.5601199533244245;939561.5837383239;94.77029772452946;1182486.3515570844
maxTorque;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};3802.059669716384;61.66084389396876;35.8052367470751;0.6166692175335264;723.0951750183085;26.890429059766014;21.52033039063924;-0.2628379182004319;74928.34351905859;99.06140364380764;1341507.8146772098
maxTorque;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};4167.636330954528;64.55723298712955;35.42006343624385;0.5651230806591371;9929.431765839496;99.64653413862167;57.839156205394076;0.5249747842656968;1202038.701695083;110.31774008299496;1459942.8662747887
maxTorque;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};2983.2219015531514;54.61887861859809;35.09995612878528;0.6484632480303703;1755.682623121571;41.90086661540034;33.07251574212602;-1.861509875527736;162770.0999858346;83.49511666078885;1022738.5782111159
