Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
treasury;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.03766414034757311;0.19407251311706433;0.11439919714455712;0.9969065018744387;0.00689390025370278;0.08302951435304665;0.05587659105323344;0.9934351147638821;0.4107470368236404;0.26669947601433597;6.474459029308436
treasury;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.056366248867799035;0.2374157721546718;0.1234325096262678;0.9958843481399151;0.08717489090584878;0.2952539430826433;0.18988146892409097;0.9932330289932907;4.047127457936137;0.2665354915902888;6.375142426741015
treasury;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.07152765054666764;0.26744653773542787;0.12967978912003783;0.9938825916594234;0.01393654384470194;0.11805313991886002;0.0612626036431331;0.9865879295697909;0.8634252793189517;0.41947277504517483;13.787224145165467
treasury;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.0263047256764804;0.16218731663259123;0.08991089062086896;0.9978799773598567;0.0036992540656257253;0.06082149345112898;0.04164269785846112;0.9962286607768686;0.25433375448280476;0.2353263383015949;4.585227401739721
treasury;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.07989752089998797;0.28266149525534595;0.1277029782302924;0.9932848856523322;0.007429810641864554;0.08619634935346482;0.05568691675170049;0.9920629089461582;0.5602780567591075;0.4641115120416174;16.15899993693223
treasury;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.05715601214684256;0.23907323594840674;0.12122871826765301;0.9945424786687873;0.18870146463285029;0.43439781840249875;0.27096117291549865;0.9830166577983847;8.752751481616631;0.3952069014703128;9.584006122818925
treasury;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.047810768828979514;0.21865673744245687;0.12293609637674856;0.9952395808201212;0.016378627000203563;0.1279790099985289;0.06986501745766568;0.9820234999668234;0.8211205443120777;0.2736358949222048;8.607497632258955
treasury;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.03516832588328567;0.18753219959059209;0.10372093670447177;0.997070505722513;0.006724943921726632;0.08200575541830361;0.0571885088354435;0.9932413710706538;0.38500068880372673;0.24028502932930618;5.543256652412611
treasury;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.10348808336186711;0.32169563777251803;0.14842510169398285;0.989754531016211;0.20449097029582256;0.45220677825063893;0.2058092570588433;0.9915538756228643;14.551311632016079;0.5186269499533097;19.905264868894527
treasury;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.030144936589130755;0.17362297252705575;0.11163174339468947;0.9966011066007406;0.017315436485896257;0.13158813201005726;0.08272454790815008;0.9777914803506507;1.131240358853573;0.24177279700586005;5.312897310878453
treasury;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.04766905688976804;0.2183324458017361;0.145921438231099;0.9960847602845854;0.011150677897014306;0.10559677029632254;0.077632494532425;0.9893814940737651;0.6498191219940808;0.27039579870831193;7.702398737457401
treasury;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.15591870566368837;0.3948654272833827;0.20020355523606032;0.9886154015234925;0.4855001275878413;0.696778392021338;0.4384289878006882;0.9623129406529582;22.4850627346176;0.6001267564745963;25.549306689202382
treasury;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.06592948897888663;0.2567673830121081;0.1432617786022541;0.99436137489926;0.022473287742588312;0.1499109326986805;0.09119773759102531;0.978372448624231;1.3426645748458954;0.387317288097003;12.213718422034312
treasury;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.04552265303009183;0.21336038299106005;0.12957039534441747;0.9963311134185491;0.009170659809665511;0.09576356201429388;0.07210026199309261;0.99065063701259;0.6093849422602586;0.31491790733722236;7.953896887994612
treasury;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.07555085903871463;0.2748651651968918;0.14642885068793066;0.9936502077687172;0.016483750450874052;0.12838905892198935;0.08755387191696379;0.9823907991005596;1.136954735514701;0.43483170440774627;14.538074616653546
treasury;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.09464656656867958;0.3076468211580929;0.15936295744050602;0.9909627065190002;0.27950697181640616;0.5286841891114261;0.30516227763845993;0.9748440609121328;12.965307397310847;0.4845978999047459;14.761555745797102
treasury;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.061597257801617164;0.24818794854226336;0.1402196335115417;0.9938668886811746;0.024373089068557945;0.15611882996153265;0.09322118613832052;0.9732491107805248;1.2101396868584102;0.29307417167847777;11.081043740691232
treasury;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.06674220741580586;0.25834513236329004;0.14093202315417988;0.9944404258724074;0.007626316043406477;0.08732878130036212;0.062296204950532064;0.9923354840077134;0.4620405751073387;0.35676559438358135;11.325396466546863
treasury;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.10513025242051098;0.32423795647720055;0.15688857172960094;0.9895919539193133;0.20758431523968285;0.4556142175565671;0.21503872829100965;0.9914261106848848;14.771842191075423;0.5216528044198449;20.087081925982236
treasury;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.03142653695299363;0.17727531399772964;0.11920802727203587;0.9964566039575077;0.017297142537243605;0.13151860148755995;0.09143438225437778;0.9778149438953581;1.130950612446726;0.24415912310517857;5.432486142422006
treasury;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.04710912749853261;0.2170463717700266;0.15136780438733316;0.9961307494006584;0.012717772312926603;0.11277310101671677;0.08691340756508334;0.9878891900635497;0.7343661243015155;0.27032647313432817;7.533456565266725
treasury;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.1519078150217547;0.38975353112159833;0.20068956206242597;0.9889082616989103;0.4691170281246704;0.6849211838778754;0.4296880166319093;0.963584682526281;21.7269433957094;0.5896476047020509;24.83516810784211
treasury;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.06446447778094083;0.2538985580521103;0.14873887677115957;0.9944866701054196;0.026350539304120683;0.1623284919665081;0.10279309280707832;0.9746411095204776;1.5608741537394606;0.3779161667051062;11.898650402916445
treasury;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.04683997929536978;0.21642545898153892;0.1410051943887169;0.996224943845021;0.012738625830089953;0.11286552099773409;0.09079210559778482;0.9870131441664881;0.831039441137796;0.31792478980978145;8.217393475425958
treasury;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.0761178095465641;0.2758945623722296;0.15307445647750587;0.9936025575106516;0.017506306279411382;0.13231139890202726;0.09428760888628121;0.9812984268840989;1.2027417231556337;0.43435158664712253;14.531614016396384
treasury;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.09478937572817385;0.3078788328680194;0.1659634738067719;0.9909490704375985;0.28143212216747476;0.5305017645281443;0.31219318995415785;0.9746707952341723;13.053820688213314;0.48574894116178735;14.86891907606602
treasury;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.060889242649465526;0.24675745713040878;0.146371680601545;0.9939373842827409;0.026494769966899603;0.16277214124935385;0.10495941003611334;0.9709204420380866;1.3091103378196969;0.2882224001416992;10.835074534240139
treasury;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.06694466307366591;0.2587366674317073;0.14475546080625132;0.9944235614730865;0.008242360698849644;0.09078744791461892;0.06679669332666172;0.9917163536062545;0.4942859425683209;0.35635431322872047;11.271475383002588
treasury;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.05642295650472439;0.23753516898498292;0.11166180639172937;0.9944140462161092;0.07625200847707189;0.2761376621851353;0.12537104653875428;0.9968505506787313;5.4246104281775525;0.33506524883588;10.235230954317169
treasury;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.017441664522566475;0.13206689412023923;0.08804723085958382;0.9980334223546112;0.01671317962463131;0.12927946327484235;0.07870861587446569;0.9785639259859803;1.079613517907739;0.15807323476504315;2.698372417400731
treasury;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.038788146901705005;0.19694706624295016;0.11990772519007234;0.9968141829701378;0.00617258167815593;0.07856577930725266;0.06050947511107942;0.9941220080308106;0.37067670357556676;0.2486819127553081;6.25317043387151
treasury;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.06510633254608643;0.25515942574415396;0.13875116757246223;0.9952461800451708;0.09108034587610328;0.3017952051907109;0.2123378699501427;0.9929298671507336;4.2287681087241635;0.2716998145032521;6.8795755066431
treasury;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.037348056496561595;0.193256452664747;0.10743397758659917;0.9968058043208433;0.01745174389579741;0.1321050487142615;0.07507926043340468;0.9832050169060109;1.0270651177438594;0.2650854262639268;6.326213037742543
treasury;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.02189608691334277;0.14797326418425313;0.09181983594159217;0.998235290473744;0.006323991186750759;0.07952352599546099;0.0581885904864279;0.9935527769690248;0.4091561475151794;0.18165228686134333;3.1213792751737808
treasury;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.04038444148101187;0.20095880543288436;0.11513773650065189;0.9966058253202731;0.013069634222046645;0.11432250094380653;0.07320346505025002;0.9860380187516113;0.8809764963743555;0.29550250901654346;7.403789933257893
treasury;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.06541141833265858;0.25575656068351127;0.13463020045619567;0.9937542141684376;0.15896347657830784;0.3987022404982293;0.2563022154982033;0.9856931098783963;7.375547454964535;0.3601853462074928;8.913228441040319
treasury;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.046459025694293866;0.21554355869358255;0.11227395605172129;0.9953741710829894;0.01932997587739469;0.13903228357973083;0.07811645135221437;0.9787842221453013;0.9570643457699344;0.23635937105387997;8.136614260510633
treasury;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.03811303380289302;0.1952255972020396;0.1098418175914452;0.9968252138360584;0.005951569635898009;0.07714641687011788;0.05516984756067839;0.9940186191610842;0.3457660705361855;0.22377396994258977;5.675224399208467
treasury;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.05467064441988786;0.23381754514981945;0.12022271873561213;0.9945875276308952;0.07162588330094366;0.2676301240535969;0.1306830485208728;0.9970416242922275;5.094919349857837;0.3253656938662372;9.808470895096448
treasury;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.017179691409592884;0.1310713218427009;0.09312643148955572;0.9980629602732543;0.01532818923417616;0.12380706455681824;0.08269804695535286;0.9803402939294413;0.9913221613568013;0.15540896202932855;2.634847329136543
treasury;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.03636969927294254;0.19070841426885848;0.12252651356662148;0.9970128192097362;0.007655968480512816;0.08749839130242805;0.06760342598440149;0.9927094166442418;0.4493387957200017;0.23949672920320272;5.856147377197905
treasury;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.0638222876356403;0.2526307337511418;0.14176740441600394;0.9953399361834675;0.0944403140990791;0.3073114285201237;0.21240479580367816;0.9926690488427085;4.385141398434691;0.27707919477687964;6.960265666911821
treasury;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.03817098606009034;0.19537396464240148;0.11541319763722886;0.996735423200575;0.020121071153093955;0.14184876154938383;0.08660554986672266;0.9806361443379569;1.179907651936499;0.27022855932030404;6.579084958377952
treasury;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.021536220748217514;0.14675224273658483;0.09498716283252542;0.9982642937953096;0.007089747124812737;0.08420063613068927;0.06465901403456367;0.9927720992017435;0.4574617581202575;0.181408616639293;3.1715154411688475
treasury;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.040900125040462754;0.20223779330397856;0.12221870872606329;0.9965624838745071;0.013956445616172906;0.11813740142805286;0.08197136752235681;0.9850906591051752;0.9382033342646493;0.29599815113905736;7.441003840138167
treasury;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.06346777299122686;0.2519281107602462;0.1418734558329096;0.9939398024471287;0.15644670777988365;0.3955334471064156;0.2603860226337198;0.9859196218762186;7.259114446260917;0.3567081082685671;8.7228306593563
treasury;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.04412807197719409;0.21006682740783725;0.11761170425865787;0.9956062593144501;0.0197224611717397;0.1404366802930762;0.08736029888493571;0.9783534466043033;0.9734745159428322;0.22942017027900746;7.778394984169889
treasury;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.03661807170951234;0.19135849003770997;0.11016762790199357;0.9969497430192829;0.0057861747213436955;0.07606690950304013;0.056485233787424406;0.9941848425329494;0.33541315784982806;0.21199620660626237;5.210434965846207
treasury;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.044245023769212855;0.21034501127721772;0.10228216246467826;0.9956196790588016;0.051340553038015505;0.22658453839133752;0.11248522284599662;0.9978794726440845;3.651940449005743;0.28124200677519945;7.789573212407457
treasury;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.015903696264733227;0.12610985792051796;0.08030798127147465;0.9982068309184131;0.018263873064252045;0.13514389762120982;0.076524627561992;0.9765750297919984;1.1766929267730875;0.14668420043479596;2.3549975932584766
treasury;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.033644878969132486;0.1834254043722747;0.10575488509367766;0.9972366189944794;0.004631815883372912;0.06805744546611275;0.048085141815734964;0.9955892399671957;0.28230361561871953;0.23496908210685194;5.455866381901558
treasury;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.055777458973568034;0.236172519513952;0.1248795505389604;0.9959273393673262;0.06635124200831888;0.2575873483079456;0.18464742079660473;0.9948494695403246;3.0824431598851985;0.23383310417719247;5.553417123117463
treasury;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.029666432853921697;0.1722394636949433;0.09811216477951493;0.9974627758302038;0.016414436456283446;0.12811883724216142;0.06968615278744761;0.9842032873948474;0.9604630508688518;0.23217295108603164;4.962947033520383
treasury;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.020731144036559675;0.14398313802858886;0.08768310522497921;0.9983291787470387;0.0045082868968707515;0.06714377779713286;0.04715372162571556;0.9954038628053998;0.29781212307769256;0.19178068360518793;3.217550478334886
treasury;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.030619178055754995;0.1749833650829558;0.10749888537231121;0.9974265624319761;0.012559104424093089;0.11206741017839704;0.06850420788230524;0.9865834056648692;0.8374121034089338;0.24458015110922898;5.320152123123846
treasury;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.056903801303514946;0.23854517665112188;0.12234422233284684;0.9945665609307529;0.13060500409997727;0.3613931434047653;0.22892510387424952;0.9882454040185168;6.059824601157358;0.32354770547178135;7.408779395542646
treasury;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.04225210578559668;0.205553170215389;0.10409300392317324;0.9957930453808116;0.01782692281033969;0.13351750001531518;0.06824034539479423;0.980433910700358;0.882621853738369;0.2318556610702617;7.551253176766419
treasury;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.030452964809673952;0.174507778650907;0.09479462848205572;0.9974632916437784;0.0055337932682849545;0.07438947014386481;0.049900519062797064;0.9944384881558315;0.316183295939448;0.18389244592857507;4.209728670794131
treasury;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.041980930559122685;0.20489248536518534;0.11137549421499221;0.9958438275405092;0.04514086633254622;0.2124638000520235;0.11843327512518305;0.9981355393297573;3.2102299706899298;0.26642968735687794;7.29390792790075
treasury;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.016497693859254477;0.12844334883229447;0.0920297554793136;0.9981398566689492;0.016768215387661215;0.12949214411562276;0.08787652222095359;0.9784933379401252;1.0816500142698307;0.14848295527135633;2.3730502267822944
treasury;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.032668496081406366;0.18074428367560166;0.11032051148490185;0.9973168130094001;0.00642390698435469;0.0801492793751428;0.062096615256835026;0.9938826773571123;0.37918202406037665;0.2341013801101117;5.308742015454015
treasury;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.05266293290471289;0.2294840580622386;0.13132273726814847;0.9961547503671008;0.0622610268412974;0.2495215959417088;0.19077038842067484;0.9951669734357563;2.893148680145584;0.22770555013874447;5.279728700910147
treasury;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.02716299450781145;0.16481199746320488;0.1055750206949364;0.9976768826057175;0.01701431498664087;0.1304389320204703;0.0810796268714307;0.9836259840699787;0.9918129205281705;0.21884586997979735;4.483515040971111
treasury;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.020316679796264676;0.1425365910784479;0.09480322321724312;0.9983625823865125;0.005695363267875414;0.07546763059666982;0.06083178235459169;0.9941936545852015;0.37098587282243156;0.18429757579062866;3.1435829812170777
treasury;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.02507885470789752;0.15836304716662128;0.10727578729066793;0.9978922077284115;0.012284548430826013;0.11083568211918945;0.07957246490485835;0.9868767073414503;0.8149076624621812;0.21564815418705482;4.32430374599173
treasury;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.049652073022134535;0.22282745123106923;0.12717480973155446;0.9952589896061845;0.11430830195323301;0.33809510785167096;0.21992804815723685;0.9897121253810376;5.304951680614035;0.30291809485304083;6.515894383518589
treasury;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.03880281306255384;0.1969842964871917;0.10938053834297194;0.9961364843096965;0.01753600972354096;0.1324235995717567;0.08309186696615743;0.9807532048093468;0.86565209679398;0.21833037746949102;6.921020657788865
treasury;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.03325703867503054;0.18236512461276838;0.10338887281404598;0.997229714464999;0.005834510858326512;0.07638396990420511;0.05729780850140807;0.9941362642819561;0.3352767856756841;0.19488784370616785;4.5654838367785535
treasury;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.06594035770798293;0.25678854668380935;0.1532116697856358;0.9934718098187716;0.0854055024196555;0.2922421982186274;0.16553990183196443;0.9964724824040658;6.076251366655982;0.351876594456504;11.419386500423144
treasury;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.028690698671513064;0.16938328923336288;0.11263432825179324;0.9967650744248072;0.02543625098104851;0.15948746339774958;0.0954251386106865;0.9673758452362133;1.645614988374932;0.21079682934556754;4.775143100264098
treasury;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.0488442853696069;0.22100743283791816;0.14143410496484665;0.9959882343300318;0.010781996998119926;0.1038363953444067;0.06707255011881874;0.9897325794827381;0.6325089249695561;0.28766946502608376;7.7973746404904345
treasury;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.0760698966011655;0.27580771671794374;0.1498570519856044;0.994445661761574;0.10510511818888035;0.32419919523169755;0.214383365952205;0.9918411909662259;4.878664327391556;0.294358916946684;8.454541357385862
treasury;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.06561041544179513;0.2561453014243969;0.1535295099504827;0.9943886636904079;0.02326823548515865;0.15253929161091134;0.08974336698230136;0.977607417119254;1.3861501111548686;0.36240571412015143;11.310478869052545
treasury;5;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.03330391762473642;0.1824936098189096;0.11846149167560398;0.997315879274383;0.014402776933438907;0.1200115699982252;0.07579770817831356;0.9853165647431941;0.9199039185721162;0.22949839223703616;5.204684341211445
treasury;6;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.08162676365579681;0.2857039790688901;0.15341010838463193;0.9931395486918191;0.010482340852671884;0.10238330358350371;0.06852466473051277;0.9888019630895757;0.7566470480624866;0.43048084066435927;14.838584915859851
treasury;7;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.09090549175296019;0.30150537599346416;0.17018417471931097;0.9913199217067218;0.2869250181511966;0.5356538230529084;0.3491619658189947;0.9741764284715669;13.313810160076017;0.4819490309379416;14.958529752315625
treasury;8;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.0730128608848815;0.2702089208092166;0.17019535768599733;0.9927302607373354;0.03338206944136566;0.1827076064135417;0.10508173979074593;0.9633612284831471;1.6425244606836669;0.3155003744433354;11.956451886968772
treasury;9;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.039869227509782765;0.1996728011267002;0.127467050141695;0.9966789242619807;0.014511289589581377;0.12046281413607013;0.08394934521692697;0.9854160238711576;0.7955276886522217;0.23934326411552145;6.1708214561091435
treasury;0;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};0.05651126611394812;0.23772098374764505;0.1262013844535464;0.9944053034378793;0.07723431577083666;0.2779106255090594;0.13611662797414678;0.996809978278064;5.49173243565709;0.33689069059016774;9.982889680162438
treasury;1;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};0.03366908493284638;0.18349137563614912;0.11146182164691741;0.9962037528193503;0.034095375723438875;0.18464933177089723;0.1012141647375258;0.9562697814564073;2.2016173195511937;0.2256180904559507;5.600169162322481
treasury;2;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};0.04940915985256161;0.22228171281633047;0.13399213908967517;0.9959418390548955;0.007338197628077942;0.085663280512002;0.05670689133740215;0.9930120217155145;0.4480747019655259;0.30549096989790003;8.643837873940775
treasury;3;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};0.10018104368355345;0.3165138917702562;0.1584615480332147;0.9926851563291271;0.2309119338144036;0.48053296849894034;0.27870984929697645;0.9820754078956877;10.701506054393725;0.4161223257364358;13.8946743121535
treasury;4;GSMOTER;(0.7, 5, 0.75, 'minority', -0.5);XGB;{'n_estimators': 100, 'max_depth': 6};0.05665876039905252;0.23803100722185866;0.13755546711278302;0.9951542547422866;0.020012468621990173;0.14146543260454186;0.07865673442647882;0.9807406598342158;1.1928788189821224;0.3516177073674905;10.52009925481822
