Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
forestFires;4;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};2776.964920235055;52.69691566149821;26.394102438537818;-1.6247470292321382;14892.242391254922;122.03377561665017;101.3917415764934;-2.2156369664610205;105309.72810235253;91.25871482393892;136100.52684341028
forestFires;5;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};6850.733938783515;82.76916055381687;27.996299068893375;-0.026726904762854442;75314.98666015384;274.43576053450806;172.18034478900577;-0.5720365862379913;670224.3236567308;286.0606638058809;677678.5609493717
forestFires;6;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};6373.575519212332;79.83467617027286;38.95238473160622;-10.198159286025085;7398.508810577648;86.0145848712743;64.73099847864515;-1.4931440744746363;53508.61965227317;72.33670694251326;147034.51539744448
forestFires;7;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};5192.395083747789;72.05827560903597;38.253020548201306;-5.940019938710434;;;;;2674.083468130111;;147754.04832978867
forestFires;8;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};2615.8726995922343;51.145602935073846;25.345185758876564;-6.764797646529735;6886.7151471310035;82.98623468462107;56.59563871361398;-6.142649629749135;67081.97090920173;67.99778201941075;147544.33769115727
forestFires;9;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};11601.079433507148;107.70830717037173;26.06721641232667;0.015396337862414011;138074.56912466674;371.5838655332962;161.1780889514465;-0.20373983170626087;1156985.9852064005;507.349301013788;1161386.0695349583
forestFires;0;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};16940.162117089818;130.15437801737528;31.070814517017165;-0.018777351759015293;163666.55758278797;404.55723647314477;206.86628411712996;-0.34512365366008435;1736166.3359874664;571.8964312388551;1740849.1313637225
forestFires;1;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};1165.1236663095;34.13390786753694;18.936728966797777;-4.210781242760531;;;;;605.8643064809401;;55788.864561007154
forestFires;2;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};4027.19063980605;63.46015001405252;20.89763517896898;-25.00612030956618;;;;;2074.003179500116;;376703.55181100994
forestFires;3;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};6238.826759356239;78.9862441147586;31.395793561427624;-2.469048978962321;21606.702855716267;146.99218637640664;117.13586309466993;-2.404324649444897;235420.84962996707;127.75327025632971;313535.66271386546
forestFires;4;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};1611.1110175231079;40.13864743016521;20.98525834256765;-0.5227988031800572;15904.094196215607;126.11143562823955;102.83881135148285;-2.434123073732721;111848.6267217149;92.53274798333648;123283.65823532928
forestFires;5;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};6923.236543254929;83.20598862614955;27.251238505304702;-0.03759294850960626;75498.28009083486;274.7695035676901;173.13607236386687;-0.5758624380614514;671887.2035978641;286.3771189158562;680453.9860111988
forestFires;6;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};3490.349406961759;59.079179132430056;28.68190960571743;-5.132427317323336;8575.517526892902;92.60409022766166;71.01637287122338;-1.8897716087273477;60272.67340907226;71.34697496771702;110206.49072345984
forestFires;7;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};4801.438588995608;69.29241364677384;25.83260159177615;-5.417477677386572;;;;;2472.7408733327384;;84971.91419870433
forestFires;8;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};729.0356903963682;27.000660925176778;15.05271015676299;-1.1640252654146037;2605.4419619357095;51.043530069301724;40.791336597835866;-1.7022693210282926;25477.431160881675;40.193571574316096;43204.386891533206
forestFires;9;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};14420.689007300005;120.08617325612472;32.38574098541609;-0.22390879991090484;144825.2220981903;380.5590914670024;169.87806104482476;-0.2625923048718277;1213202.950420962;518.5710810936497;1218251.9130285052
forestFires;0;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};16532.265119292322;128.57785625562562;31.894261610001415;0.0057534774227998575;159406.88885557296;399.2579227211064;198.34270295295917;-0.3101147841246281;1690997.3019718698;564.7139822702029;1694647.7759941136
forestFires;1;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};2468.6422838458593;49.68543331647475;26.61475592305966;-10.040506067904799;;;;;1283.6939875998467;;82039.61419194912
forestFires;2;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};1825.357048066873;42.7241974537483;24.131461152525866;-10.787486425581248;;;;;940.0588797544397;;102097.17438807432
forestFires;3;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};6092.027771682551;78.05144311082628;35.63340925042609;-2.3874225934342417;14167.404138163765;119.02690510201366;87.8177541165892;-1.2321981955446155;155249.85210179404;104.66352855524688;235452.26149713245
forestFires;4;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};2517.251973257566;50.17222312452943;28.18748241976271;-1.3792701126657643;13822.632670792102;117.5696928242653;92.82605347698066;-1.9846793667629372;97452.08790721674;87.22448828758424;125701.08219813109
forestFires;5;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};6954.9650433234;83.39643303717132;29.567382026605472;-0.0423481331305775;74721.65000488759;273.3526111177422;166.57518067092607;-0.5596519736741798;665036.9542747979;284.99538768338846;673480.9698908865
forestFires;6;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};2915.3524864498268;53.994004171295046;29.24917918993009;-4.12217693502893;6542.979482988241;80.88868575386944;55.49563346921511;-1.204848428929238;46175.81369199394;60.525684468269034;75464.49342053635
forestFires;7;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};2884.4312669027972;53.70690148298259;30.485690678988938;-2.855255653946989;;;;;1485.4821024549403;;105580.2497709239
forestFires;8;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};898.8482983697618;29.980798828079312;19.19428392345504;-1.6680866973598287;2316.0811437266207;48.12568070922863;35.72219860463933;-1.4021548401925226;22671.512237544997;38.05123916392901;47375.3576046209
forestFires;9;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};12890.025803226;113.53424947224516;31.869329890086483;-0.0939987682738832;138871.22814123295;372.65430111731297;158.48641324636642;-0.21068513812009315;1164070.2531313824;508.93944968781517;1176789.463575031
forestFires;0;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};16375.569216086024;127.96706301265972;32.81570332458848;0.015177132060611775;157511.48116622612;396.8771613058959;199.8237084321458;-0.2945370280214612;1670913.5684149128;561.2541513750419;1675328.6088687568
forestFires;1;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};1643.8324121107196;40.54420318751769;22.94557668257696;-6.351709820125636;;;;;854.7928542975744;;52734.26125142164
forestFires;2;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};1377.0372773984934;37.108452910334236;22.423689255618264;-7.892401753423663;;;;;709.1741978602242;;43793.348923592275
forestFires;3;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};4620.963195584564;67.977666888358;34.148526782389624;-1.569449076531051;15814.407339048317;125.7553471588716;92.08966013525018;-1.4916979272680306;172339.72824448993;109.20991118120081;224649.81667106994
forestFires;4;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};2104.5182218383625;45.875028303406665;23.4286893999292;-0.989160147643342;14079.387030514134;118.65659286577436;94.07291612259786;-2.0401195609748592;99256.2855345969;87.51104847375817;119349.76237618316
forestFires;5;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};7188.6721583537255;84.78603752006414;31.28977676608938;-0.07737407122426321;73209.87539528008;270.573234809506;169.48640943170815;-0.5280969658087133;651759.2136931411;282.08442807292835;665527.3021612809
forestFires;6;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};3223.8773503248135;56.77919821840401;31.73541701930204;-4.664244814974327;6360.805617375034;79.75465890701956;54.31820482578621;-1.1434596132629844;45086.69073364267;59.5972662334904;75789.88806015933
forestFires;7;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};3020.784673354831;54.961665489273805;30.709350113991245;-3.0375020632100496;;;;;1555.704106777738;;100266.6022874858
forestFires;8;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};1370.68092805809;37.022708275571766;20.446304600404407;-3.068646018587872;1846.6812339024898;42.97302914506365;30.584711887980493;-0.9153103838037084;18033.157450858962;38.29177116708095;68495.99405540981
forestFires;9;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};13062.079233818842;114.28945372963702;33.19215969903563;-0.1086012402952159;136417.15683988185;369.3469328962701;163.33949084912476;-0.1892904425290729;1143678.6427181582;504.09084913460396;1159657.7265749665
forestFires;0;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};16402.349167044104;128.07165637659295;31.90928802130467;0.013566592130194843;158318.44433313826;397.8925034894956;199.99372911825643;-0.3011692029720272;1679443.5404005663;562.6939901478855;1683485.7670138937
forestFires;1;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};2675.0908597517455;51.72128053085834;27.93833968259423;-10.963805798252267;;;;;1391.0472470709076;;69592.10419571362
forestFires;2;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};1396.3009628414304;37.367110710375115;22.398724242112074;-8.016799569678714;;;;;719.0949958633366;;67755.28148614807
forestFires;3;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5838.394376612864;76.40938670486018;34.39270132822731;-2.2463918028488603;15224.672434528904;123.38829942311752;92.21850370923879;-1.3987800450025132;166475.48399435484;108.05555967865308;245732.90908137735
forestFires;4;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};2433.7868421148305;49.33342520152873;25.52659039932487;-1.3003800793725735;13817.298260995454;117.5470044747864;92.35019858896173;-1.983527523750603;97035.77839727925;87.00754992164009;126145.56264144575
forestFires;5;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};7108.294524543401;84.31070231319035;31.423226878920993;-0.06532778831331276;73848.28262679408;271.7504050167986;166.80942596597313;-0.5414223286529969;657384.3303607757;283.349603171641;668399.982628063
forestFires;6;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};2634.3385666979807;51.32580799849117;29.604709799106793;-3.62844486493959;6608.478911685182;81.29255139116488;57.66541153868661;-1.2269203783879967;46475.51948759954;60.4801022958219;73251.98114910659
forestFires;7;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};3506.0510754311513;59.211916667434025;32.15432279066706;-3.686096488649098;;;;;1805.6163038470434;;134519.49635441313
forestFires;8;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};766.2323096150526;27.680901531833328;18.50528467773538;-1.2744374507679375;2120.636855356095;46.050373020813794;34.27794952716963;-1.1994471567553928;20768.945630123846;35.91423125888304;39705.758914146405
forestFires;9;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};12271.323230741584;110.77600476069529;30.4758020249449;-0.04148841161839556;138467.50705525937;372.11222373802684;157.36736843429702;-0.20716548091480935;1160441.0757453537;508.2032527547365;1168015.6192805811
forestFires;0;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};16552.104594488213;128.65498278142286;31.60620500489293;0.004560336066734116;159942.75182663836;399.9284333810718;200.59963018207384;-0.31451887233999876;1696666.3412292514;565.5866845662514;1700441.6635671086
forestFires;1;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};2007.3562553352592;44.8035294964053;26.415674970603757;-7.977497089189201;;;;;1043.8252527743348;;53273.65640296021
forestFires;2;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};1080.2272035214546;32.86681006002035;21.69387450773652;-5.975711141849029;;;;;556.3170098135494;;37983.239292871614
forestFires;3;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};4021.1589605533054;63.41260884519186;32.30125355157831;-1.2359328002549055;12085.713910883445;109.93504405276529;80.3016727180372;-0.9042097282360055;131927.06866973438;96.17313626876366;175795.93423668717
forestFires;4;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};1802.5544326838383;42.4565004761796;23.515101224319036;-0.7037483468878865;13750.856145721378;117.264044556383;91.80803114130661;-1.9691808782695537;96749.66124518895;86.13325603664103;112242.35258865482
forestFires;5;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};7262.417591967902;85.21981924392882;30.845801512411033;-0.08842637911881313;77389.34828348366;278.18941080401254;173.75877903815152;-0.6153343747601763;688797.4434935241;290.0078360380417;698441.6144412354
forestFires;6;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};2931.0746354646335;54.13940002867259;29.998297044631613;-4.149800225669439;5795.997994096005;76.13145206874755;46.72257044661324;-0.953131154481806;41090.84293915626;56.227482157588206;65498.745365454226
forestFires;7;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};4295.611633206755;65.54091571840262;32.61593158450781;-4.741402551728365;;;;;2212.2399911014786;;151753.04467081046
forestFires;8;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};971.4508642914634;31.168106524000834;19.27471450393092;-1.8835957445274243;1357.4782727388772;36.84397200002841;27.718768782775705;-0.4079269252497215;13273.604149934383;33.39477224387407;49652.110169657964
forestFires;9;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};12651.595140236226;112.47930983179185;33.98302507185558;-0.0737627458165615;137510.6556498041;370.82429215169293;162.34787837056805;-0.19882361059739662;1152670.8283522935;506.0317423223676;1165589.9091355982
forestFires;0;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};16453.990087170638;128.27310741995237;29.812527947462343;0.010460919381299894;160027.52115679908;400.0343999668017;203.5538810854037;-0.3152155646440844;1697507.717520433;565.5717513935117;1700747.443772264
forestFires;1;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};358.9616816419596;18.946284111718573;14.859800659660161;-0.6053839190258401;;;;;186.66007445381905;;20278.689680186133
forestFires;2;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};240.094147656671;15.494971689443998;12.607375898994569;-0.5504399587805064;;;;;123.64848604318557;;11851.49356604581
forestFires;3;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1791.2030745211453;42.322607132845036;19.231841125255137;0.004016069613876461;15550.882147511642;124.70317617250831;97.03840503010902;-1.4501772329127305;168327.9695597158;107.17277085097628;173233.42203875803
forestFires;4;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1102.5195086933797;33.20420920144583;16.602857455592627;-0.042085473974398324;13709.884786235712;117.08921720737445;94.71914852923574;-1.9603340562351748;96331.82233736866;85.87938788150402;101701.90960466837
forestFires;5;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};6696.7852757848605;81.83388830909149;26.314499178717675;-0.0036544521372812167;75754.2708876032;275.2349376216675;173.34621816153958;-0.5812056893332858;674054.1204869581;286.8621792448091;679338.59869337
